"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-24.6241401679507,79506.7055730091,-0.000309711488993075,0.99975288598858
"2","fixed",NA,"Dx.StatusCELIAC",1.5525547587155,1.5281531418337,1.01596804417947,0.309644604127552
"3","fixed",NA,"month18",0.762034537287659,1.28014010970327,0.595274323108505,0.551660116534678
"4","fixed",NA,"month24",-19.1500344179796,14633.3442771524,-0.00130865740976786,0.998955842755401
"5","fixed",NA,"month30",1.4293864467171,1.22708183325039,1.16486644002448,0.244073059868448
"6","fixed",NA,"month36",0.48556763987676,1.49349203384237,0.325122350085469,0.745088474137129
"7","fixed",NA,"month48",1.33636794904183,1.32604190823271,1.00778711498107,0.313556672908502
"8","fixed",NA,"month54",-36.950048307697,67108864,-5.50598625953451e-07,0.999999560685857
"9","fixed",NA,"month60",-19.6069390962298,26664.8330775674,-0.00073531077577698,0.999413306937485
"10","fixed",NA,"month72",-28.6063907189235,5553044.5810239,-5.15147867112007e-06,0.999995889714703
"11","fixed",NA,"month84",-28.8403479603147,6242151.85317514,-4.62025734693472e-06,0.999996313567996
"12","fixed",NA,"CountryUSA",0.491507630812526,1.14913357542373,0.427720189649222,0.668854848958786
"13","fixed",NA,"SexMale",0.509326208942268,0.853805927790271,0.596536276411727,0.550817027067706
"14","fixed",NA,"Delivery.ModeVaginal",0.627940993097151,1.09628112911968,0.572791938507043,0.566785578058282
"15","fixed",NA,"HLA.CategoryLow/No Risk",1.1191330668828,1.28330992287601,0.872067648611901,0.383171473770848
"16","fixed",NA,"HLA.CategoryStandard Risk",1.03783127320607,0.934491734353507,1.11058368421424,0.266747588904742
"17","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.29761336613083,0.793412284266145,0.375105568734802,0.707581955665187
"18","fixed",NA,"feeding_first_yearFormula",0.509757052465686,0.934494704785149,0.545489503424083,0.585416897786648
"19","fixed",NA,"Age.at.Gluten.Introduction..months.11",-1.15772146577041,1.78485663375322,-0.648635550820647,0.516573971030841
"20","fixed",NA,"Age.at.Gluten.Introduction..months.15",-1.08494347438889,1.71828010814594,-0.6314124625231,0.527770869443751
"21","fixed",NA,"Age.at.Gluten.Introduction..months.36",-1.23993586883899,2.15028164103691,-0.576638820318008,0.564183469106189
"22","fixed",NA,"Age.at.Gluten.Introduction..months.4",-32.3027390802505,10991750.1171466,-2.93881672490533e-06,0.999997655163508
"23","fixed",NA,"Age.at.Gluten.Introduction..months.5",-33.3817630300296,6866350.89329296,-4.86164537012475e-06,0.999996120968219
"24","fixed",NA,"Age.at.Gluten.Introduction..months.6",-1.9942963478237,1.44889903780259,-1.37642188709591,0.16869105561269
"25","fixed",NA,"Age.at.Gluten.Introduction..months.7",-1.47230011897919,0.985721007448867,-1.49362761659066,0.135272977071706
"26","fixed",NA,"Age.at.Gluten.Introduction..months.8",-0.324864169610692,1.146485289313,-0.283356596581678,0.776903496361707
"27","fixed",NA,"Age.at.Gluten.Introduction..months.9",-26.0898946242793,95425.407287092,-0.000273406164731229,0.99978185344505
"28","fixed",NA,"Age.at.Solid.Introduction..months.4",20.0745287645235,79506.70557952,0.0002524884991549,0.999798543326885
"29","fixed",NA,"Age.at.Solid.Introduction..months.5",19.6403387334239,79506.7055694333,0.000247027449983725,0.999802900613568
"30","fixed",NA,"Age.at.Solid.Introduction..months.6",20.2580617278496,79506.7055706627,0.00025479689521087,0.999796701493371
"31","fixed",NA,"Age.at.Solid.Introduction..months.7",20.3586421136868,79506.7055684868,0.000256061950600505,0.999795692125239
"32","fixed",NA,"Age.at.Solid.Introduction..months.8",23.5571054315844,79506.7056054909,0.000296290800281348,0.999763594148407
"33","fixed",NA,"Dx.StatusCELIAC:month18",-0.0840386967127324,1.71469623708731,-0.0490108363773434,0.960910660138777
"34","fixed",NA,"Dx.StatusCELIAC:month24",18.3411854583161,14633.3443604283,0.00125338302759515,0.998999945295352
"35","fixed",NA,"Dx.StatusCELIAC:month30",-1.06300406864806,1.78010153347803,-0.597159234266329,0.550401073398148
"36","fixed",NA,"Dx.StatusCELIAC:month36",-28.7973515026805,712744.103631682,-4.04034931414344e-05,0.999967762676629
"37","fixed",NA,"Dx.StatusCELIAC:month48",-33.3469611831359,9181411.45392565,-3.63200814498711e-06,0.999997102076776
"38","fixed",NA,"Dx.StatusCELIAC:month54",35.4814774363597,77213223.4340871,4.59525918726194e-07,0.999999633351364
"39","fixed",NA,"Dx.StatusCELIAC:month60",21.7802696524927,26664.8331097906,0.000816816274934628,0.999348274977688
"40","fixed",NA,"Dx.StatusCELIAC:month72",1.49658279427896,5914494.81896181,2.53036453676641e-07,0.99999979810612
"41","fixed",NA,"Dx.StatusCELIAC:month84",5.08305855455422,6253760.20340796,8.12800361578339e-07,0.99999935147914
"42","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
