"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-19.7702993049121,17731.4462410005,-0.0011149851532808,0.999110370745003
"2","fixed",NA,"Dx.StatusCELIAC",-0.928847711891326,0.76425863389441,-1.21535782613043,0.22422964578823
"3","fixed",NA,"month18",-0.644459881290859,0.665101361013236,-0.968964911316778,0.332562696580736
"4","fixed",NA,"month24",-0.141308301069613,0.653421307993137,-0.216259095534572,0.828785791634538
"5","fixed",NA,"month30",-0.816174291259661,0.775957159216508,-1.0518290624237,0.29287798264933
"6","fixed",NA,"month36",-0.104362603555866,0.747483311932398,-0.139618640162102,0.888961312160345
"7","fixed",NA,"month48",0.86481660683975,0.698473522768724,1.23815231164619,0.215659590173479
"8","fixed",NA,"month54",-24.4265678542336,198310.399553103,-0.000123173408501417,0.999901721839304
"9","fixed",NA,"month60",-0.190448109285212,0.973534875347397,-0.195625358790822,0.844903410320633
"10","fixed",NA,"month72",0.289479064802837,1.56793483390494,0.184624423504827,0.853523628068944
"11","fixed",NA,"month84",-19.2084206420063,12105.1022803359,-0.0015868036632131,0.998733914387419
"12","fixed",NA,"CountryUSA",-0.0243389649043881,0.613843609163406,-0.0396501071951522,0.968372079057696
"13","fixed",NA,"SexMale",0.151740202440337,0.472128716301469,0.321395833807844,0.747910439931613
"14","fixed",NA,"Delivery.ModeVaginal",-0.255490849030258,0.60328563110674,-0.423498979350055,0.67193124306955
"15","fixed",NA,"HLA.CategoryLow/No Risk",0.0920386756424632,0.664570850148535,0.138493398592328,0.889850486503331
"16","fixed",NA,"HLA.CategoryStandard Risk",-0.00473786237554862,0.44991541932037,-0.0105305623503758,0.991597982171485
"17","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.584539790646835,0.426441948018721,-1.37073708007068,0.170456931330209
"18","fixed",NA,"feeding_first_yearFormula",0.0571229163090274,0.499236218996482,0.11442061720572,0.908904371158555
"19","fixed",NA,"Age.at.Gluten.Introduction..months.11",1.30812273991212,1.09505606169243,1.1945714796468,0.232254497800494
"20","fixed",NA,"Age.at.Gluten.Introduction..months.15",0.735190788072233,0.930315940033899,0.790259261864786,0.429376372944854
"21","fixed",NA,"Age.at.Gluten.Introduction..months.36",-0.339607417986635,1.50907563836029,-0.225043337360902,0.821945560492078
"22","fixed",NA,"Age.at.Gluten.Introduction..months.4",-21.3905393140183,65224.4033597783,-0.000327953008569936,0.999738331362484
"23","fixed",NA,"Age.at.Gluten.Introduction..months.5",0.0597912892914816,1.3756508688582,0.043463999947246,0.965331661272777
"24","fixed",NA,"Age.at.Gluten.Introduction..months.6",0.425970951044074,0.732882199892645,0.581227039088235,0.56108744643973
"25","fixed",NA,"Age.at.Gluten.Introduction..months.7",-0.980569926273922,0.639889430237385,-1.53240525618645,0.125422461206926
"26","fixed",NA,"Age.at.Gluten.Introduction..months.8",0.00790038964146896,0.726158083945991,0.010879710377302,0.991319418314939
"27","fixed",NA,"Age.at.Gluten.Introduction..months.9",0.535820087168619,0.832623182196577,0.643532511015428,0.519878626194678
"28","fixed",NA,"Age.at.Solid.Introduction..months.4",18.6562357338582,17731.4462514252,0.00105215533292208,0.999160501659187
"29","fixed",NA,"Age.at.Solid.Introduction..months.5",19.4191327333536,17731.4462389178,0.00109518041967336,0.99912617262653
"30","fixed",NA,"Age.at.Solid.Introduction..months.6",19.1993263291608,17731.4462429481,0.0010827840022805,0.999136063530712
"31","fixed",NA,"Age.at.Solid.Introduction..months.7",19.3415946285238,17731.4462396854,0.00109080750476149,0.99912966170574
"32","fixed",NA,"Age.at.Solid.Introduction..months.8",19.2675917274712,17731.4462973066,0.00108663396117879,0.999132991709755
"33","fixed",NA,"Dx.StatusCELIAC:month18",1.12982910587341,0.994976518504606,1.13553343708199,0.256151880254864
"34","fixed",NA,"Dx.StatusCELIAC:month24",0.449102085828638,1.03981956422377,0.431903862247384,0.665811287577484
"35","fixed",NA,"Dx.StatusCELIAC:month30",0.748055497470166,1.15503125328453,0.647649572548746,0.517211626774822
"36","fixed",NA,"Dx.StatusCELIAC:month36",0.766793858335011,1.10573497026635,0.693469844903527,0.488014743604836
"37","fixed",NA,"Dx.StatusCELIAC:month48",-1.00263072610036,1.18192796992785,-0.848301040004637,0.39627033855523
"38","fixed",NA,"Dx.StatusCELIAC:month54",4.84255768946201,209980.237932989,2.30619687696868e-05,0.999981599211179
"39","fixed",NA,"Dx.StatusCELIAC:month60",-23.3834410928666,110587.613471081,-0.000211447198821968,0.999831289545892
"40","fixed",NA,"Dx.StatusCELIAC:month72",-22.8582558722198,134547.472316829,-0.000169889894463374,0.999864447476823
"41","fixed",NA,"Dx.StatusCELIAC:month84",21.0812391030618,12105.1023979608,0.00174151679267191,0.998610471341127
"42","ran_pars","patientID","sd__(Intercept)",4.64999055347033e-05,NA,NA,NA
