"vertebrate_contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"contig_36771","(Intercept)",-2.4696500745484,1.47065536745634,-1.67928539153258,0.0930964366759687,0.99998963537158,-5.35208162843335,0.412781479336539,NA,"model_or_emmeans"
"contig_36771","Age.at.Gluten.Introduction..months.",-0.0551201947230151,0.0870348052162096,-0.633312093777736,0.526529857261642,0.605356274845871,-0.225705278348245,0.115464888902214,NA,"model_or_emmeans"
"contig_36771","Delivery.ModeC-Section",2.02830904856744,1.87745222882189,1.0803518818906,0.2799855144835,1,-1.65142970261792,5.70804779975279,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC",-0.531457981265542,1.65497793124824,-0.32112692938733,0.74811420347273,0.999997719264014,-3.77515512172069,2.71223915918961,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.0206900954662,17665.5642434125,0.00113331732967046,0.999095743793738,0.99999979464855,-34603.8489935716,34643.8903737626,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC:onset_timeline_combinedt0-18",22.4297572927735,29587.0115982084,0.000758094720662216,0.999395127984695,1,-57967.0473853645,58011.9068999501,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC:onset_timeline_combinedt0-24",22.0882479098161,35383.18826805,0.000624258270410334,0.999501913996437,1,-69327.6864156683,69371.862911488,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.302458577474603,2.02263664822916,0.1495367829607,0.881130087038711,1,-3.66183640686537,4.26675356181458,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.66953452495601,2.11249863294856,1.2636857999903,0.206342823864214,0.819018783906693,-1.47088671301327,6.80995576292529,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.0153903942705372,2.47344790375038,0.00622224314779438,0.995035400293998,1,-4.83247841471631,4.86325920325738,NA,"model_or_emmeans"
"contig_36771","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.13691195820536,1.96873895025466,0.57748233104155,0.563613671176513,1,-2.72174547925497,4.99556939566568,NA,"model_or_emmeans"
"contig_36771","HLA.CategoryHigh Risk",-0.19377147507677,0.713010224309573,-0.271765352683973,0.785802447407796,0.933759839352937,-1.59124583533236,1.20370288517882,NA,"model_or_emmeans"
"contig_36771","HLA.CategoryLow/No Risk",-1.98125603052159,1.59581255326029,-1.2415343058142,0.214408433184588,0.879678115653767,-5.10899116098866,1.14647909994548,NA,"model_or_emmeans"
"contig_36771","SexMale",-1.05185980821477,0.886231991513531,-1.18688990951272,0.235271047974507,0.874923056386345,-2.7888425935285,0.685122977098957,NA,"model_or_emmeans"
"contig_36771","TP (CONTROL): (t0-12) vs t0",-19.8484031670293,17665.5641732707,-0.00112356463526149,0.99999999994038,1,-46450.5253145447,46410.8285082106,2.39854587884392e-09,"model_or_emmeans"
"contig_36771","TP (CONTROL): (t0-18) vs t0",-19.990554309084,29587.0115595882,-0.000675653040146453,0.999999999988732,1,-77783.9929389601,77744.011830342,2.08071488185224e-09,"model_or_emmeans"
"contig_36771","TP (CONTROL): (t0-24) vs t0",-21.1349075825537,35383.1882312053,-0.000597314957726571,0.999999999992474,1,-93019.3185344221,92977.048719257,6.62561599141914e-10,"model_or_emmeans"
"contig_36771","TP (CONTROL): (t0-30) vs t0",1.18972064521292,1.43220754542292,0.830690111230777,0.883088931767451,1,-2.5745727087568,4.95401399918264,3.2861630737608,"model_or_emmeans"
"contig_36771","TP (CONTROL): (t0-36) vs t0",-0.0873790632851325,1.60806840495677,-0.054337901929913,0.999980433704194,1,-4.31389024796123,4.13913212139096,0.916329682851751,"model_or_emmeans"
"contig_36771","TP (CONTROL): (t0-6) vs t0",1.41529862034955,1.73444590689983,0.815994672834316,0.888882326153541,1,-3.14337251710426,5.97396975780335,4.11771591616091,"model_or_emmeans"
"contig_36771","TP (CONTROL): (t0-over42) vs t0",1.26911736030523,1.44974332315513,0.875408315413517,0.864468786181617,1,-2.54126555085544,5.0795002714659,3.5577109991749,"model_or_emmeans"
"contig_36771","feeding_first_yearBreastmilk_and_formula",1.03437075990888,0.73652991790451,1.40438390181318,0.16020456198007,0.999648882832052,-0.409201352720206,2.47794287253796,NA,"model_or_emmeans"
"contig_36771","feeding_first_yearFormula",1.49046394870798,1.00528570073901,1.4826272248897,0.138173479700116,0.999999867032172,-0.479859818913589,3.46078771632954,NA,"model_or_emmeans"
"contig_36771","onset_timeline_combinedt0-12",-19.8484031670293,17665.5641732707,-0.00112356463526149,0.999103525313079,0.999999789657033,-34643.7179493588,34604.0211430247,NA,"model_or_emmeans"
"contig_36771","onset_timeline_combinedt0-18",-19.990554309084,29587.0115595882,-0.000675653040146453,0.999460906911824,0.999999997924343,-58009.4676212721,57969.4865126539,NA,"model_or_emmeans"
"contig_36771","onset_timeline_combinedt0-24",-21.1349075825537,35383.1882312053,-0.000597314957726571,0.999523411645633,1,-69370.9094989464,69328.6396837813,NA,"model_or_emmeans"
"contig_36771","onset_timeline_combinedt0-30",1.18972064521292,1.43220754542292,0.830690111230777,0.406148714138291,1,-1.61735456220251,3.99679585262835,NA,"model_or_emmeans"
"contig_36771","onset_timeline_combinedt0-36",-0.0873790632851325,1.60806840495677,-0.054337901929913,0.956665952771715,0.999999954324392,-3.23913522167717,3.06437709510691,NA,"model_or_emmeans"
"contig_36771","onset_timeline_combinedt0-6",1.41529862034955,1.73444590689983,0.815994672834316,0.414503182544247,1,-1.98415289030703,4.81475013100612,NA,"model_or_emmeans"
"contig_36771","onset_timeline_combinedt0-over42",1.26911736030523,1.44974332315513,0.875408315413517,0.381351776895877,0.858861021891575,-1.57232733990625,4.11056206051671,NA,"model_or_emmeans"
"contig_36790","TP (CONTROL): (t0-12) vs t0",-16.4348128145933,NA,NA,NA,NA,NA,NA,7.28536782683685e-08,"model_or_emmeans"
"contig_36790","TP (CONTROL): (t0-18) vs t0",22.1852427664744,NA,NA,NA,NA,NA,NA,4314480526.81476,"model_or_emmeans"
"contig_36790","TP (CONTROL): (t0-24) vs t0",-12.6835656503957,NA,NA,NA,NA,NA,NA,3.10168312459559e-06,"model_or_emmeans"
"contig_36790","TP (CONTROL): (t0-30) vs t0",21.2592332966258,NA,NA,NA,NA,NA,NA,1709100928.90815,"model_or_emmeans"
"contig_36790","TP (CONTROL): (t0-36) vs t0",-19.9668939568932,NA,NA,NA,NA,NA,NA,2.13053235422187e-09,"model_or_emmeans"
"contig_36790","TP (CONTROL): (t0-6) vs t0",-15.2079409792019,NA,NA,NA,NA,NA,NA,2.48470681763278e-07,"model_or_emmeans"
"contig_36790","TP (CONTROL): (t0-over42) vs t0",21.0362959203941,NA,NA,NA,NA,NA,NA,1367562671.4089,"model_or_emmeans"
"contig_36792","TP (CONTROL): (t0-12) vs t0",52.5658934554601,NA,NA,NA,NA,NA,NA,6.746483523059e+22,"model_or_emmeans"
"contig_36792","TP (CONTROL): (t0-18) vs t0",-59.0473268685484,NA,NA,NA,NA,NA,NA,2.27023999209946e-26,"model_or_emmeans"
"contig_36792","TP (CONTROL): (t0-24) vs t0",52.5709560677048,NA,NA,NA,NA,NA,NA,6.78072495556574e+22,"model_or_emmeans"
"contig_36792","TP (CONTROL): (t0-30) vs t0",52.570991310078,NA,NA,NA,NA,NA,NA,6.78096392861563e+22,"model_or_emmeans"
"contig_36792","TP (CONTROL): (t0-36) vs t0",58.8888324362934,NA,NA,NA,NA,NA,NA,3.7591960251585e+25,"model_or_emmeans"
"contig_36792","TP (CONTROL): (t0-6) vs t0",57.5152491089039,NA,NA,NA,NA,NA,NA,9.51821067705491e+24,"model_or_emmeans"
"contig_36792","TP (CONTROL): (t0-over42) vs t0",62.3701885952962,NA,NA,NA,NA,NA,NA,1.22188052321179e+27,"model_or_emmeans"
"contig_36800","TP (CONTROL): (t0-12) vs t0",1.80891817223977,NA,NA,NA,NA,NA,NA,6.10384055496697,"model_or_emmeans"
"contig_36800","TP (CONTROL): (t0-18) vs t0",-22.474424911771,NA,NA,NA,NA,NA,NA,1.73572643131032e-10,"model_or_emmeans"
"contig_36800","TP (CONTROL): (t0-24) vs t0",0.10122364134668,NA,NA,NA,NA,NA,NA,1.10652407862891,"model_or_emmeans"
"contig_36800","TP (CONTROL): (t0-30) vs t0",-31.7756482249868,NA,NA,NA,NA,NA,NA,1.58493449267064e-14,"model_or_emmeans"
"contig_36800","TP (CONTROL): (t0-36) vs t0",-47.136222316238,NA,NA,NA,NA,NA,NA,3.38063863406578e-21,"model_or_emmeans"
"contig_36800","TP (CONTROL): (t0-6) vs t0",-15.7175488512387,NA,NA,NA,NA,NA,NA,1.49264065002867e-07,"model_or_emmeans"
"contig_36800","TP (CONTROL): (t0-over42) vs t0",-51.0555308602105,NA,NA,NA,NA,NA,NA,6.71219672816419e-23,"model_or_emmeans"
"contig_36805","TP (CONTROL): (t0-12) vs t0",-156.956110338524,NA,NA,NA,NA,NA,NA,6.83639863800145e-69,"model_or_emmeans"
"contig_36805","TP (CONTROL): (t0-18) vs t0",91.9742717795473,NA,NA,NA,NA,NA,NA,8.78858001182325e+39,"model_or_emmeans"
"contig_36805","TP (CONTROL): (t0-24) vs t0",-29.3922395850358,NA,NA,NA,NA,NA,NA,1.71835360134229e-13,"model_or_emmeans"
"contig_36805","TP (CONTROL): (t0-30) vs t0",299.141394109468,NA,NA,NA,NA,NA,NA,8.23107901177089e+129,"model_or_emmeans"
"contig_36805","TP (CONTROL): (t0-36) vs t0",-0.757261895808927,NA,NA,NA,NA,NA,NA,0.468948701112653,"model_or_emmeans"
"contig_36805","TP (CONTROL): (t0-6) vs t0",-28.1742411850157,NA,NA,NA,NA,NA,NA,5.808747807138e-13,"model_or_emmeans"
"contig_36805","TP (CONTROL): (t0-over42) vs t0",296.946043972445,NA,NA,NA,NA,NA,NA,9.16280238576067e+128,"model_or_emmeans"
"contig_36814","TP (CONTROL): (t0-12) vs t0",-0.469194794218928,NA,NA,NA,NA,NA,NA,0.625505726388792,"model_or_emmeans"
"contig_36814","TP (CONTROL): (t0-18) vs t0",-16.9215238003534,NA,NA,NA,NA,NA,NA,4.47791234589946e-08,"model_or_emmeans"
"contig_36814","TP (CONTROL): (t0-24) vs t0",-50.6217904418271,NA,NA,NA,NA,NA,NA,1.03570422300206e-22,"model_or_emmeans"
"contig_36814","TP (CONTROL): (t0-30) vs t0",-46.764151628874,NA,NA,NA,NA,NA,NA,4.90441256815354e-21,"model_or_emmeans"
"contig_36814","TP (CONTROL): (t0-36) vs t0",-48.0619852163869,NA,NA,NA,NA,NA,NA,1.33950713484634e-21,"model_or_emmeans"
"contig_36814","TP (CONTROL): (t0-6) vs t0",-47.4872887407034,NA,NA,NA,NA,NA,NA,2.37975659672915e-21,"model_or_emmeans"
"contig_36814","TP (CONTROL): (t0-over42) vs t0",-47.9214480937453,NA,NA,NA,NA,NA,NA,1.5416277814418e-21,"model_or_emmeans"
"contig_36821","TP (CONTROL): (t0-12) vs t0",-0.964775598144204,NA,NA,NA,NA,NA,NA,0.381068702669535,"model_or_emmeans"
"contig_36821","TP (CONTROL): (t0-18) vs t0",0.250807081584561,NA,NA,NA,NA,NA,NA,1.28506214826286,"model_or_emmeans"
"contig_36821","TP (CONTROL): (t0-24) vs t0",-33.5326403503391,NA,NA,NA,NA,NA,NA,2.73501260481701e-15,"model_or_emmeans"
"contig_36821","TP (CONTROL): (t0-30) vs t0",-0.634895498072403,NA,NA,NA,NA,NA,NA,0.529990870491321,"model_or_emmeans"
"contig_36821","TP (CONTROL): (t0-36) vs t0",-0.627663836752916,NA,NA,NA,NA,NA,NA,0.533837476882667,"model_or_emmeans"
"contig_36821","TP (CONTROL): (t0-6) vs t0",-28.4380262896546,NA,NA,NA,NA,NA,NA,4.46192335803395e-13,"model_or_emmeans"
"contig_36821","TP (CONTROL): (t0-over42) vs t0",-34.0364538593635,NA,NA,NA,NA,NA,NA,1.65255493464587e-15,"model_or_emmeans"
"contig_36826","(Intercept)",0.479380250131027,0.968859285697881,0.494788311582031,0.620749555880255,0.99998963537158,-1.41954905592402,2.37830955618608,NA,"model_or_emmeans"
"contig_36826","Age.at.Gluten.Introduction..months.",-0.11338446806328,0.0562428069545643,-2.01598167308536,0.043801892231239,0.410518410610701,-0.223618344083664,-0.00315059204289468,NA,"model_or_emmeans"
"contig_36826","Delivery.ModeC-Section",-0.240881222848852,1.44643461301218,-0.166534470816638,0.86773635811925,1,-3.07584097034486,2.59407852464716,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC",0.10352953615749,1.0437345633921,0.0991914417598884,0.92098626983451,0.999997719264014,-1.94215261751066,2.14921168982564,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.175827672619436,1.36422665942415,-0.128884501270232,0.897449040571264,0.99999979464855,-2.84966279184016,2.49800744660129,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.54608621471116,1.72312245811259,-1.47760027311117,0.139514801221938,1,-5.92334417356396,0.831171744141649,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.09405729972305,1.52435971772452,1.37372909778077,0.169525799926575,1,-0.893632846500648,5.08174744594676,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.844261976889506,1.54882395416556,-0.545098734184,0.585685613236323,1,-3.87990114544693,2.19137719166791,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.379100166616368,1.44565077704335,0.262234955105621,0.793140305793232,1,-2.45432329061093,3.21252362384367,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.55510717640739,172262.314241955,-3.80530541764362e-05,0.999969638055589,1,-337634.48691493,337621.376700577,NA,"model_or_emmeans"
"contig_36826","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.41484220320002,1.42251012752427,0.994609581910258,0.319926185418393,1,-1.37322641439103,4.20291082079108,NA,"model_or_emmeans"
"contig_36826","HLA.CategoryHigh Risk",-1.08123854221008,0.630546205383128,-1.71476496564294,0.0863883272044896,0.546275319129561,-2.31708639534941,0.154609310929244,NA,"model_or_emmeans"
"contig_36826","HLA.CategoryLow/No Risk",0.701189111976924,0.933818163038092,0.750883994048338,0.452722473880395,0.912348060445525,-1.12906085568709,2.53143907964094,NA,"model_or_emmeans"
"contig_36826","SexMale",-0.770995440363601,0.678964356663645,-1.1355462665996,0.256146508085264,0.874923056386345,-2.10174112621075,0.55975024548355,NA,"model_or_emmeans"
"contig_36826","TP (CONTROL): (t0-12) vs t0",0.224898524129904,1.01048540294785,0.222564842078685,0.998054659895991,1,-2.430975967494,2.88077301575381,1.25219564210218,"model_or_emmeans"
"contig_36826","TP (CONTROL): (t0-18) vs t0",2.02508890487864,1.29901386634572,1.55894325483642,0.459160864116666,1,-1.38912943200058,5.43930724175787,7.57678452780293,"model_or_emmeans"
"contig_36826","TP (CONTROL): (t0-24) vs t0",-1.48750313492925,1.17988614193411,-1.26071752354926,0.652346865188527,1,-4.58861622200772,1.61360995214921,0.225936083760362,"model_or_emmeans"
"contig_36826","TP (CONTROL): (t0-30) vs t0",-0.525090552627943,1.12600028815178,-0.466332520651331,0.979380975582893,1,-3.48457461260481,2.43439350734893,0.591501799899236,"model_or_emmeans"
"contig_36826","TP (CONTROL): (t0-36) vs t0",-0.737358025993429,1.1031296017491,-0.668423750776236,0.937969516723753,1,-3.63673070539459,2.16201465340773,0.47837610468532,"model_or_emmeans"
"contig_36826","TP (CONTROL): (t0-6) vs t0",-18.7826073268595,9653.19915453138,-0.00194573913022841,0.999999999639895,1,-25390.4359951873,25352.8707805336,6.96333488745574e-09,"model_or_emmeans"
"contig_36826","TP (CONTROL): (t0-over42) vs t0",-0.949856365898425,1.10232614246088,-0.861683606430602,0.87034092242968,1,-3.84711730076333,1.94740456896648,0.386796576643518,"model_or_emmeans"
"contig_36826","feeding_first_yearBreastmilk_and_formula",0.609721207108407,0.592667432332187,1.02877461092996,0.303585599961444,0.999648882832052,-0.551885615072509,1.77132802928932,NA,"model_or_emmeans"
"contig_36826","feeding_first_yearFormula",0.481205495240854,0.843203762336699,0.570687082689634,0.568211776480895,0.999999867032172,-1.17144351056775,2.13385450104946,NA,"model_or_emmeans"
"contig_36826","onset_timeline_combinedt0-12",0.224898524129904,1.01048540294785,0.222564842078685,0.823874202059318,0.999999789657033,-1.75561647255132,2.20541352081113,NA,"model_or_emmeans"
"contig_36826","onset_timeline_combinedt0-18",2.02508890487864,1.29901386634572,1.55894325483642,0.119009811394456,0.999999997924343,-0.520931488577097,4.57110929833438,NA,"model_or_emmeans"
"contig_36826","onset_timeline_combinedt0-24",-1.48750313492925,1.17988614193411,-1.26071752354926,0.207410638121593,1,-3.80003747897802,0.825031209119508,NA,"model_or_emmeans"
"contig_36826","onset_timeline_combinedt0-30",-0.525090552627943,1.12600028815178,-0.466332520651331,0.640977504255782,1,-2.73201056398715,1.68182945873126,NA,"model_or_emmeans"
"contig_36826","onset_timeline_combinedt0-36",-0.737358025993429,1.1031296017491,-0.668423750776236,0.503863138883027,0.999999954324392,-2.89945231570168,1.42473626371482,NA,"model_or_emmeans"
"contig_36826","onset_timeline_combinedt0-6",-18.7826073268595,9653.19915453138,-0.00194573913022841,0.998447525768226,1,-18938.7052858009,18901.1400711472,NA,"model_or_emmeans"
"contig_36826","onset_timeline_combinedt0-over42",-0.949856365898425,1.10232614246088,-0.861683606430602,0.388861649184419,0.863404678697607,-3.11037590433872,1.21066317254187,NA,"model_or_emmeans"
"contig_36857","TP (CONTROL): (t0-12) vs t0",-25.0091892638696,NA,NA,NA,NA,NA,NA,1.3760908459048e-11,"model_or_emmeans"
"contig_36857","TP (CONTROL): (t0-18) vs t0",-28.2610686856619,NA,NA,NA,NA,NA,NA,5.32566466359529e-13,"model_or_emmeans"
"contig_36857","TP (CONTROL): (t0-24) vs t0",-29.7680175048734,NA,NA,NA,NA,NA,NA,1.18008763662862e-13,"model_or_emmeans"
"contig_36857","TP (CONTROL): (t0-30) vs t0",-0.978401075169856,NA,NA,NA,NA,NA,NA,0.375911673094967,"model_or_emmeans"
"contig_36857","TP (CONTROL): (t0-36) vs t0",-0.955430149796692,NA,NA,NA,NA,NA,NA,0.384646653282804,"model_or_emmeans"
"contig_36857","TP (CONTROL): (t0-6) vs t0",-22.2254506276045,NA,NA,NA,NA,NA,NA,2.22643199606117e-10,"model_or_emmeans"
"contig_36857","TP (CONTROL): (t0-over42) vs t0",-0.629081715042963,NA,NA,NA,NA,NA,NA,0.533081096668043,"model_or_emmeans"
"contig_36866","TP (CONTROL): (t0-12) vs t0",-28.2326579130492,NA,NA,NA,NA,NA,NA,5.47914077549287e-13,"model_or_emmeans"
"contig_36866","TP (CONTROL): (t0-18) vs t0",-24.163557027814,NA,NA,NA,NA,NA,NA,3.20553497436052e-11,"model_or_emmeans"
"contig_36866","TP (CONTROL): (t0-24) vs t0",-0.914313339115846,NA,NA,NA,NA,NA,NA,0.400791739635454,"model_or_emmeans"
"contig_36866","TP (CONTROL): (t0-30) vs t0",-19.985824489046,NA,NA,NA,NA,NA,NA,2.090579599573e-09,"model_or_emmeans"
"contig_36866","TP (CONTROL): (t0-36) vs t0",-34.742538459955,NA,NA,NA,NA,NA,NA,8.15656421275155e-16,"model_or_emmeans"
"contig_36866","TP (CONTROL): (t0-6) vs t0",-22.491462140531,NA,NA,NA,NA,NA,NA,1.70640495067373e-10,"model_or_emmeans"
"contig_36866","TP (CONTROL): (t0-over42) vs t0",-0.63997341639983,NA,NA,NA,NA,NA,NA,0.527306441560339,"model_or_emmeans"
"contig_36892","TP (CONTROL): (t0-12) vs t0",-22.3104213887318,NA,NA,NA,NA,NA,NA,2.04506493328576e-10,"model_or_emmeans"
"contig_36892","TP (CONTROL): (t0-18) vs t0",-64.224963967504,NA,NA,NA,NA,NA,NA,1.28071515445832e-28,"model_or_emmeans"
"contig_36892","TP (CONTROL): (t0-24) vs t0",-25.3899659595882,NA,NA,NA,NA,NA,NA,9.40324795140292e-12,"model_or_emmeans"
"contig_36892","TP (CONTROL): (t0-30) vs t0",-33.5523388430208,NA,NA,NA,NA,NA,NA,2.68166414620596e-15,"model_or_emmeans"
"contig_36892","TP (CONTROL): (t0-36) vs t0",128.935023539852,NA,NA,NA,NA,NA,NA,9.90305628525101e+55,"model_or_emmeans"
"contig_36892","TP (CONTROL): (t0-6) vs t0",179.73828886177,NA,NA,NA,NA,NA,NA,1.14642867262768e+78,"model_or_emmeans"
"contig_36892","TP (CONTROL): (t0-over42) vs t0",208.551686179164,NA,NA,NA,NA,NA,NA,3.73978382779136e+90,"model_or_emmeans"
"contig_36913","TP (CONTROL): (t0-12) vs t0",-1.82818662921212,NA,NA,NA,NA,NA,NA,0.16070472095751,"model_or_emmeans"
"contig_36913","TP (CONTROL): (t0-18) vs t0",-26.7896399706977,NA,NA,NA,NA,NA,NA,2.3195684263084e-12,"model_or_emmeans"
"contig_36913","TP (CONTROL): (t0-24) vs t0",-1.7389737812879,NA,NA,NA,NA,NA,NA,0.175700615390537,"model_or_emmeans"
"contig_36913","TP (CONTROL): (t0-30) vs t0",-1.71666321609539,NA,NA,NA,NA,NA,NA,0.179664650934013,"model_or_emmeans"
"contig_36913","TP (CONTROL): (t0-36) vs t0",-23.4019964207762,NA,NA,NA,NA,NA,NA,6.86502445961513e-11,"model_or_emmeans"
"contig_36913","TP (CONTROL): (t0-6) vs t0",-30.0735428921902,NA,NA,NA,NA,NA,NA,8.69413282064226e-14,"model_or_emmeans"
"contig_36913","TP (CONTROL): (t0-over42) vs t0",-21.750372233017,NA,NA,NA,NA,NA,NA,3.58041493355292e-10,"model_or_emmeans"
"contig_36916","TP (CONTROL): (t0-12) vs t0",19.9990491671324,NA,NA,NA,NA,NA,NA,484704103.641118,"model_or_emmeans"
"contig_36916","TP (CONTROL): (t0-18) vs t0",-31.2912581931146,NA,NA,NA,NA,NA,NA,2.57264128577506e-14,"model_or_emmeans"
"contig_36916","TP (CONTROL): (t0-24) vs t0",20.062080614949,NA,NA,NA,NA,NA,NA,516239113.801039,"model_or_emmeans"
"contig_36916","TP (CONTROL): (t0-30) vs t0",21.3860823809606,NA,NA,NA,NA,NA,NA,1940249443.65687,"model_or_emmeans"
"contig_36916","TP (CONTROL): (t0-36) vs t0",20.6683479409767,NA,NA,NA,NA,NA,NA,946562861.389014,"model_or_emmeans"
"contig_36916","TP (CONTROL): (t0-6) vs t0",22.1462250812354,NA,NA,NA,NA,NA,NA,4149381322.81298,"model_or_emmeans"
"contig_36916","TP (CONTROL): (t0-over42) vs t0",22.4715729748064,NA,NA,NA,NA,NA,NA,5744869168.07292,"model_or_emmeans"
"contig_36946","(Intercept)",0.645998098506554,1.45833443903991,0.442969788831049,0.657787586926262,0.99998963537158,-2.21228487942608,3.50428107643919,NA,"model_or_emmeans"
"contig_36946","Age.at.Gluten.Introduction..months.",-0.192968292360591,0.125496227864188,-1.53764217175851,0.124136130194343,0.410518410610701,-0.438936379170032,0.0529997944488498,NA,"model_or_emmeans"
"contig_36946","Delivery.ModeC-Section",-2.0279992843972,2.2892339092099,-0.885885569071068,0.375679193205724,1,-6.51481529863645,2.45881672984204,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC",-0.184218672589182,1.21506206066689,-0.151612562479379,0.879492524530674,0.999997719264014,-2.56569655047731,2.19725920529894,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.14493994769933,1.75778022802823,-0.651355573036369,0.51481698228847,0.99999979464855,-4.59012588737127,2.30024599197261,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.67889202330847,2.05228935464902,-0.818058145409808,0.41332398661348,1,-5.70130524427549,2.34352119765856,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.374012042251155,1.87807241081544,0.199146763509913,0.842147941772213,1,-3.30694224330542,4.05496632780773,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.2569713982582,1.67104020180136,-0.752208951587878,0.451925411250785,1,-4.53215001050742,2.01820721399102,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.84844691960452,1.85906134745075,0.99429043702039,0.320081490031861,0.893277066152746,-1.79524636644945,5.49214020565849,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC:onset_timeline_combinedt0-6",18.507652802745,10670.1439664555,0.00173452699991011,0.998616048380432,1,-20894.5902313074,20931.6055369129,NA,"model_or_emmeans"
"contig_36946","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.1307614700123,1.70495768874661,0.663219666667259,0.507189877627723,1,-2.21089419509569,4.4724171351203,NA,"model_or_emmeans"
"contig_36946","HLA.CategoryHigh Risk",-1.43024771459006,0.873981949583887,-1.63647283021236,0.101740667516556,0.546275319129561,-3.14322085891258,0.282725429732456,NA,"model_or_emmeans"
"contig_36946","HLA.CategoryLow/No Risk",0.76977074561338,1.20436838915647,0.639148912030582,0.522726063204626,0.920604606849219,-1.59074792125181,3.13028941247857,NA,"model_or_emmeans"
"contig_36946","SexMale",-0.31811419955907,0.908146700466325,-0.350289440456835,0.726121489179172,0.978918702069963,-2.09804902515195,1.46182062603381,NA,"model_or_emmeans"
"contig_36946","TP (CONTROL): (t0-12) vs t0",-0.846951871758625,1.17022587681333,-0.723750763455152,0.921505680786316,1,-3.92267473386032,2.22877099034307,0.428719735066949,"model_or_emmeans"
"contig_36946","TP (CONTROL): (t0-18) vs t0",0.317194099722549,1.47032086521991,0.215731210258726,0.998241499455021,1,-3.54727308510574,4.18166128455084,1.37326909720913,"model_or_emmeans"
"contig_36946","TP (CONTROL): (t0-24) vs t0",-1.47362030001588,1.30945546910703,-1.12536877716109,0.735541299679236,1,-4.91528246373766,1.96804186370589,0.229094590899865,"model_or_emmeans"
"contig_36946","TP (CONTROL): (t0-30) vs t0",0.378737801503048,1.21395983504717,0.311985446774136,0.994225876868811,1,-2.81193170282836,3.56940730583446,1.46044006034913,"model_or_emmeans"
"contig_36946","TP (CONTROL): (t0-36) vs t0",-2.09262258348827,1.52351408194874,-1.37354987937596,0.579358007919278,1,-6.09689832668403,1.91165315970749,0.123363180962354,"model_or_emmeans"
"contig_36946","TP (CONTROL): (t0-6) vs t0",-19.1288959310975,10670.143852164,-0.00179274958202349,0.999999999724604,1,-28063.6338400391,28025.3760481769,4.92522473890974e-09,"model_or_emmeans"
"contig_36946","TP (CONTROL): (t0-over42) vs t0",-1.27395024683761,1.30630367205588,-0.975232845233182,0.817725225858237,1,-4.70732849337811,2.15942799970288,0.279724455781763,"model_or_emmeans"
"contig_36946","feeding_first_yearBreastmilk_and_formula",0.748784223215287,0.807335310100873,0.927476122804203,0.353679383341685,0.999648882832052,-0.8335639080299,2.33113235446047,NA,"model_or_emmeans"
"contig_36946","feeding_first_yearFormula",1.44987227977637,1.17457653366769,1.23437872136697,0.217061814280855,0.999999867032172,-0.852255423298206,3.75199998285095,NA,"model_or_emmeans"
"contig_36946","onset_timeline_combinedt0-12",-0.846951871758625,1.17022587681333,-0.723750763455152,0.469218761905696,0.999999789657033,-3.14055244408957,1.44664870057231,NA,"model_or_emmeans"
"contig_36946","onset_timeline_combinedt0-18",0.317194099722549,1.47032086521991,0.215731210258726,0.829197271735963,0.999999997924343,-2.56458184182625,3.19897004127135,NA,"model_or_emmeans"
