"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",0.409629212479472,1.50625917945083,1.50625917945083,0.63910194854356,0.640945022015611,1.5379074204534,194.637062435709
"CountryUSA","CountryUSA",0.428512025563316,1.53497182460317,1.53497182460317,0.560121501517684,0.765034058507369,1.66873166406322,99.6096607676481
"SexMale","SexMale",0.678577680365964,1.97107224280102,1.97107224280102,0.33033877539752,2.05418718874096,2.80559333375948,43.2095521081346
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.21658155376729,0.296241122339803,0.296241122339803,0.582455710915192,-2.08871083409194,1.09921118037755,2.52882148544269
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.387255791950414,0.678917411105365,0.678917411105365,0.425678195386722,-0.909738380183176,1.34281358180023,4.77648638582272
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.52198291342481,0.593342833233373,0.593342833233373,0.294485336120293,-1.77252599501792,1.39535606272209,2.87700423038297
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.170480041636742,0.843259919548459,0.843259919548459,0.325625701465999,-0.523546024988889,1.56117559425651,4.93510366108862
"feeding_first_yearFormula","feeding_first_yearFormula",-0.100903609160036,0.904020167949619,0.904020167949619,0.343303100175638,-0.293919889183677,1.5860917214108,5.88103573919255
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.669842168956,348741727.000443,348741727.000443,2329.40349416609,0.00844415414427702,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.398873307463856,0.671075716252392,0.671075716252392,3727.62360301353,-0.000107004716662217,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.5143175926905,298511075.120697,298511075.120697,2329.40348032546,0.00837738835607992,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.7457854553151,376257931.918136,376257931.918136,2329.40354979013,0.00847675597347405,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",20.0074569034076,488796547.904198,488796547.904198,2329.40353568458,0.00858909012410667,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.3163288596585,244892246.034328,244892246.034328,2329.40345948819,0.00829239296480766,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.4642249682277,104450618.581972,104450618.581972,2329.40345474709,0.00792658950110141,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.643858728772,125004304.262282,125004304.262282,2329.40347986051,0.00800370519318037,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.1401879062375,558177687.612808,558177687.612808,2329.40346541143,0.00864607106724651,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.316233438397783,1.37195048417063,1.37195048417063,33978.2074911378,9.30694882831187e-06,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.35273657242234,1.42295624813933,1.42295624813933,33978.2074890357,1.03812590036176e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.539658876597644,1.71542159191593,1.71542159191593,33978.2074901215,1.58824998862739e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.0546391913419768,1.05615947443765,1.05615947443765,33978.2074895025,1.60806573916112e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",20.9534899306914,1258882085.92374,1258882085.92374,33898.2529475786,0.000618128903666352,1,Inf
