"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",-2.23534430886344,0.106955297855643,0.106955297855643,1.08618179369579,-2.05798359154739,1.01280585897853,2.45715607384104
"CountryUSA","CountryUSA",0.411421849561921,1.5089617771764,1.5089617771764,0.558643599545129,0.736465699950591,1.65673233904077,90.9406964000886
"SexMale","SexMale",0.679644859436694,1.97317685264348,1.97317685264348,0.322708138742714,2.10606668330282,2.85273361628495,41.0223824878074
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.24917987200745,0.286739863843426,0.286739863843426,0.581716017611474,-2.14740497801071,1.09602697551164,2.45149208892165
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.429841141685945,0.650612441709928,0.650612441709928,0.422132103684869,-1.01826214574486,1.32902818589296,4.42882093073924
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.597044280818377,0.550436168822504,0.550436168822504,0.292386941937287,-2.04196629597239,1.36387802853451,2.65463918540055
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.19625969374006,0.821798790962786,0.821798790962786,0.32735402903993,-0.599533460197981,1.54131291291632,4.76369972759633
"feeding_first_yearFormula","feeding_first_yearFormula",-0.119004326352117,0.8878039598011,0.8878039598011,0.337159143398588,-0.352961883674709,1.58167853960396,5.57964424760607
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.7534781897266,379163545.988186,379163545.988186,2312.22338883887,0.00854306650692871,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.425261320985607,0.653598963685823,0.653598963685823,3673.17142116073,-0.000115774972694093,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.5237004954789,301325157.002474,301325157.002474,2312.22336870309,0.00844369136638802,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.9122312672159,444398067.524632,444398067.524632,2312.22344371562,0.00861172449459209,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",20.2204780177235,604842116.650206,604842116.650206,2312.22343083571,0.00874503637843301,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.5490588484127,309063973.808653,309063973.808653,2312.22335324297,0.00845465850909018,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.5912141107622,118593722.221539,118593722.221539,2312.22334781854,0.00804040584068231,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.7457746098354,138416056.533684,138416056.533684,2312.22337270853,0.00810725072287313,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.3096881383228,661280151.826687,661280151.826687,2312.22335911835,0.00878361861462508,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.161601112429417,1.17539129881988,1.17539129881988,34063.5912124281,4.7441008618744e-06,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.189991812023358,1.20923969639033,1.20923969639033,34063.5912103932,5.57756259021185e-06,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.4470038722192,1.56362035395545,1.56362035395545,34063.5912112672,1.31226290688735e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",-0.0756118495848441,0.927176020481176,0.927176020481176,34063.591210833,-2.21972630885724e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",20.8999708018806,1193278982.04413,1193278982.04413,33985.0363578458,0.000614975678760914,1,Inf
