"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-22.7360074683938,79494.3026456679,-0.000286008012042518,0.999771798626036
"2","fixed",NA,"Dx.StatusCELIAC",0.940461847781616,1.35818282571533,0.692441275191571,0.48866025276911
"3","fixed",NA,"month18",7.08341669934348e-06,1.1571446232214,6.12146187883052e-06,0.999995115780077
"4","fixed",NA,"month24",1.17852336299856,1.14394321779052,1.03022890006274,0.302902566252887
"5","fixed",NA,"month30",-19.2000034109307,14116.6556508205,-0.00136009575396951,0.998914800931272
"6","fixed",NA,"month36",0.623369455206535,1.51243512238553,0.412162773781204,0.680220120465219
"7","fixed",NA,"month48",0.74048352289671,1.53630223175619,0.48199078774379,0.629812490499345
"8","fixed",NA,"month54",-36.0152388815737,67108864,-5.36668880009259e-07,0.999999571800186
"9","fixed",NA,"month60",-18.1275931438244,22088.9625590741,-0.000820662948535699,0.99934520577724
"10","fixed",NA,"month72",-36.2056481052543,47453133.1785999,-7.62976977073077e-07,0.99999939123245
"11","fixed",NA,"month84",-34.8251678240396,47453133.1787208,-7.3388553065356e-07,0.999999414444066
"12","fixed",NA,"CountryUSA",-2.29941957174461,1.52750063056232,-1.50534770705667,0.132234705864684
"13","fixed",NA,"SexMale",-0.346404992680178,1.07418975411327,-0.322480261381874,0.747088888867287
"14","fixed",NA,"Delivery.ModeVaginal",-0.747400031550107,1.08088200578344,-0.691472360119809,0.489268744590073
"15","fixed",NA,"HLA.CategoryLow/No Risk",-2.4031937511426,2.12320161932828,-1.13187260656993,0.25768799690101
"16","fixed",NA,"HLA.CategoryStandard Risk",-0.99598902538033,0.976715863755122,-1.01973261860528,0.307855287381951
"17","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.840617496049405,1.34667145258046,-0.624218694499413,0.532483971206468
"18","fixed",NA,"feeding_first_yearFormula",1.51155275991268,0.990449525011713,1.52612800727508,0.126977988281314
"19","fixed",NA,"Age.at.Gluten.Introduction..months.11",-10.3424172435121,1741110.55755995,-5.94012666146043e-06,0.999995260464648
"20","fixed",NA,"Age.at.Gluten.Introduction..months.15",24.1911661322545,11796.8042773862,0.00205065419103608,0.998363815828169
"21","fixed",NA,"Age.at.Gluten.Introduction..months.36",-5.66531850363167,7481802.69044802,-7.57213032477394e-07,0.999999395831412
"22","fixed",NA,"Age.at.Gluten.Introduction..months.4",-14.4667441176415,30013200.1306994,-4.82012716226284e-07,0.999999615409496
"23","fixed",NA,"Age.at.Gluten.Introduction..months.5",24.8237442216395,11796.804422739,0.00210427700011625,0.998321031109029
"24","fixed",NA,"Age.at.Gluten.Introduction..months.6",19.7447359916148,11796.8042494469,0.00167373600291287,0.998664552507935
"25","fixed",NA,"Age.at.Gluten.Introduction..months.7",17.8445660948596,11796.8042832175,0.00151266102805875,0.998793071580255
"26","fixed",NA,"Age.at.Gluten.Introduction..months.8",18.9412098003856,11796.8042492267,0.00160562211597494,0.998718899453631
"27","fixed",NA,"Age.at.Gluten.Introduction..months.9",-5.41182113972293,106442.345529324,-5.08427460219019e-05,0.999959433357938
"28","fixed",NA,"Age.at.Solid.Introduction..months.4",0.847490785518171,80364.8334731257,1.0545542731717e-05,0.999991585874269
"29","fixed",NA,"Age.at.Solid.Introduction..months.5",-1.22536985473612,80364.8334661986,-1.52475878053242e-05,0.999987834185101
"30","fixed",NA,"Age.at.Solid.Introduction..months.6",2.05256027318067,80364.8334577969,2.55405279257944e-05,0.999979621607095
"31","fixed",NA,"Age.at.Solid.Introduction..months.7",4.51050671250054,80364.8334558297,5.61253787078351e-05,0.999955218426883
"32","fixed",NA,"Age.at.Solid.Introduction..months.8",-9.617424503952,3029382.12526264,-3.17471487791201e-06,0.999997466944014
"33","fixed",NA,"Dx.StatusCELIAC:month18",0.891040481475613,1.67145943009321,0.533091300592275,0.593970380762789
"34","fixed",NA,"Dx.StatusCELIAC:month24",-0.414415820389547,1.90860456489335,-0.21713026784713,0.828106826271192
"35","fixed",NA,"Dx.StatusCELIAC:month30",19.8794508223531,14116.6557336333,0.00140822665066414,0.998876398068694
"36","fixed",NA,"Dx.StatusCELIAC:month36",0.312875239515228,2.17301212582149,0.143982279618872,0.885514462638866
"37","fixed",NA,"Dx.StatusCELIAC:month48",-28.3331021830301,1342734.58582557,-2.11010444522137e-05,0.999983163802416
"38","fixed",NA,"Dx.StatusCELIAC:month54",2.78403312211797,74506860.0096361,3.73661314106904e-08,0.999999970186141
"39","fixed",NA,"Dx.StatusCELIAC:month60",20.9336910039342,22088.9626276327,0.000947699145352652,0.999243845596825
"40","fixed",NA,"Dx.StatusCELIAC:month72",14.4585448821521,47453749.4901319,3.04687090851668e-07,0.999999756894874
"41","fixed",NA,"Dx.StatusCELIAC:month84",9.65632752968108,47471995.4226629,2.03411030939542e-07,0.999999837701479
"42","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
