"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.296986655286748,1.99081098159554,0.149178730694326,0.88141260263116
"2","fixed",NA,"CountryUSA",1.10474390701338,0.886582036014445,1.24607070991384,0.212738436857936
"3","fixed",NA,"SexMale",-0.17346280285124,0.604669569142932,-0.286872056579776,0.774210287229459
"4","fixed",NA,"Delivery.ModeVaginal",-0.367210181627722,0.905468954178536,-0.405546959874361,0.685075507449762
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.16186030053353,1.04642305054123,-1.11031604276358,0.266862862387085
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.537313527027633,0.585392245048009,-0.917869226271638,0.358687334458904
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.0817154122431737,0.557092088512336,-0.146682054777312,0.883382983594973
"8","fixed",NA,"feeding_first_yearFormula",-0.349650767885853,0.748867068039706,-0.466906321306299,0.640566902475817
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0468442032172559,0.049392070827847,0.948415452766264,0.342917995728592
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.401997447059396,0.28620972244681,-1.40455552530751,0.16015348958428
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0437700639371624,0.0218406261336654,-2.00406635182014,0.0450629532433827
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0319116420768381,0.0204131550795682,-1.56328808322134,0.117984849974862
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
