"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",3.46902900668412,6.04863345225907,0.573522769079104,0.566290786977908
"2","fixed",NA,"CountryUSA",-4.42075364231598,2.18135760034041,-2.0266065690587,0.0427026642225657
"3","fixed",NA,"SexMale",-29.7207926715972,1448.15491082142,-0.0205232136765942,0.983625994138943
"4","fixed",NA,"Delivery.ModeVaginal",7.00547571835141,3.72902535498296,1.87863450941417,0.0602944157341661
"5","fixed",NA,"HLA.CategoryLow/No Risk",-28.4099185860313,1448.15521152175,-0.0196180066611628,0.984348099358985
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.960819539682917,2.01389543253773,-0.477095048809052,0.633294440196612
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",3.33728172240798,2.62300239499442,1.27231363904839,0.203261704493051
"8","fixed",NA,"feeding_first_yearFormula",3.11293317718988,2.97918403414421,1.04489455552687,0.29607170638816
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0285456717574075,0.28110678276394,0.101547431466208,0.919115907258196
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-2.40276113486574,1.51728210041597,-1.58359551872853,0.113285794369943
"11","fixed",NA,"Dx.StatusCELIAC:month",0.0530942640017556,0.0418004717044228,1.27018336963259,0.204019320083917
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0525567926556678,0.0667139221867414,-0.787793475978734,0.430817517778174
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
