"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-38.6775528683944,19685.411669036,-0.00196478252620096,0.998432331365639
"2","fixed",NA,"CountryUSA",-6.91276693103605,8.81460166618986,-0.78424042206596,0.43289905072316
"3","fixed",NA,"SexMale",-24.7062965006479,11452.5204704816,-0.00215728027418308,0.998278740710988
"4","fixed",NA,"Delivery.ModeVaginal",64.9894423745867,13973.1956336636,0.00465100783517387,0.996289046035294
"5","fixed",NA,"HLA.CategoryLow/No Risk",55.489110340911,13973.1649799495,0.00397111967263923,0.996831513251832
"6","fixed",NA,"HLA.CategoryStandard Risk",-33.842637870839,1024696.81348374,-3.30269767852419e-05,0.999973648285138
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-45.8147402467596,11452.5787388658,-0.00400038640129856,0.996808161966373
"8","fixed",NA,"feeding_first_yearFormula",26.2253124879615,8005.55244381491,0.00327589041131361,0.997386222292873
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.294979244961185,0.452400725751826,0.652030883617552,0.514381249445606
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-8.56220917332002,12.0831403357462,-0.708607939277999,0.478567808129479
"11","fixed",NA,"Dx.StatusCELIAC:month",0.0215898810710607,0.0333270779572106,0.647818002489761,0.517102670244323
"12","fixed",NA,"Dx.StatusCONTROL:month",0.0499455182595955,0.0342641649199339,1.45766045594004,0.144934156822964
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
