"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-4.69055890365919,3.29572234614771,-1.42322635556417,0.154670547741109
"2","fixed",NA,"CountryUSA",-0.823425553923126,1.02090194888063,-0.806566737213083,0.4199161439983
"3","fixed",NA,"SexMale",-0.278071318757829,0.963634234894807,-0.288565213530613,0.772914119078116
"4","fixed",NA,"Delivery.ModeVaginal",0.562622382469406,0.963621279853749,0.583862554960178,0.559312787646032
"5","fixed",NA,"HLA.CategoryLow/No Risk",1.08907684685304,1.13089498933775,0.96302208173263,0.335536441910734
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.8989393486655,1.02111094387522,-0.88035423972045,0.378667437909857
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.626913261712945,0.987785617185234,0.634665306728578,0.525646725179259
"8","fixed",NA,"feeding_first_yearFormula",1.41668018574266,1.00832390161564,1.40498522694217,0.16002567126884
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0146793517237414,0.0540562998500672,0.271556724460547,0.785962878195196
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.0063642072551461,0.437839909070735,0.0145354663275292,0.988402784210835
"11","fixed",NA,"Dx.StatusCELIAC:month",0.0157713876203923,0.0232772238246511,0.677545902346397,0.498059656454339
"12","fixed",NA,"Dx.StatusCONTROL:month",0.0365255102851696,0.0183454334183428,1.99098650068683,0.0464823713659678
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
