"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.97713888462508,2.4919392498836,-1.59600154169523,0.110488449134724
"2","fixed",NA,"CountryUSA",1.42803331564419,1.14984108540662,1.24193971999113,0.214258803652944
"3","fixed",NA,"SexMale",-0.869028939726275,0.87699572386867,-0.990915823275339,0.321726685207914
"4","fixed",NA,"Delivery.ModeVaginal",-0.577641084873785,1.33502812896506,-0.432680834464201,0.665246655187375
"5","fixed",NA,"HLA.CategoryLow/No Risk",-26.0713620786896,724.077416421212,-0.0360063185060356,0.971277320783456
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.634839220276387,0.603472269206098,-1.05197745227226,0.292809894625344
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.36416903048995,0.600135429413236,-0.606811417292935,0.543976070279697
"8","fixed",NA,"feeding_first_yearFormula",-1.35128141066321,1.1007322898515,-1.22762039700454,0.219589501279355
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.176865199658193,0.163363901321091,1.08264554303564,0.278965784116552
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.285152078119369,0.353934434898939,0.80566356365068,0.420436864045001
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0806992840798301,0.0339519299004642,-2.37686883533318,0.0174602955982587
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.054957853441378,0.0282636125396108,-1.94447377752422,0.0518383445971601
"13","ran_pars","patientID","sd__(Intercept)",1.4074554644566e-05,NA,NA,NA
