"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-17.4878153281954,29233.1731945506,-0.000598218168510536,0.999522690987822
"2","fixed",NA,"Dx.StatusCONTROL",-0.0186103302710609,1.03376165324687,-0.018002534929216,0.985636831158445
"3","fixed",NA,"month",-0.0143854340740227,0.0189717729793386,-0.758254596957773,0.448298582239315
"4","fixed",NA,"CountryUSA",-0.284304425561369,0.991271063777837,-0.286807953898962,0.774259372364403
"5","fixed",NA,"SexMale",-2.18698023142034,0.923301705499069,-2.36865178347983,0.0178530532260466
"6","fixed",NA,"Delivery.ModeVaginal",-1.77956214573697,0.957712959967972,-1.85813727089637,0.0631495232568384
"7","fixed",NA,"HLA.CategoryLow/No Risk",-1.07565619793325,1.77101458285904,-0.607367216703978,0.543607239710151
"8","fixed",NA,"HLA.CategoryStandard Risk",0.184752375551339,0.713651183303636,0.258883303039004,0.795725281369559
"9","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.696730211265999,0.743556576918596,0.93702380275264,0.348746314185675
"10","fixed",NA,"feeding_first_yearFormula",-0.377167800597124,0.777153660069678,-0.485319467662686,0.627449748149553
"11","fixed",NA,"Age.at.Gluten.Introduction..months.11",-3.04128809260384,1.84916945194536,-1.64467787925241,0.1000362569431
"12","fixed",NA,"Age.at.Gluten.Introduction..months.15",-23.0664055342645,37439.997862979,-0.000616089926572159,0.999508431390619
"13","fixed",NA,"Age.at.Gluten.Introduction..months.36",-0.45057237222805,2.05133788773409,-0.219648052581797,0.826145264604845
"14","fixed",NA,"Age.at.Gluten.Introduction..months.4",-26.284074704436,64156.4262294994,-0.000409687325949438,0.999673116817013
"15","fixed",NA,"Age.at.Gluten.Introduction..months.5",0.0376152495285627,1.32189014168134,0.0284556547798436,0.977298736052431
"16","fixed",NA,"Age.at.Gluten.Introduction..months.6",-0.989260708128716,1.16404106957045,-0.849850348058398,0.395408293493007
"17","fixed",NA,"Age.at.Gluten.Introduction..months.7",-2.94984480182018,1.35758372579459,-2.17286399783089,0.0297905548389717
"18","fixed",NA,"Age.at.Gluten.Introduction..months.8",-1.97887805861648,1.27205109627627,-1.55565925331879,0.119789140651217
"19","fixed",NA,"Age.at.Gluten.Introduction..months.9",-4.12858695543424,1.56110399760902,-2.64465849921439,0.00817733992652226
"20","fixed",NA,"Age.at.Solid.Introduction..months.4",19.5403291565392,29233.173193044,0.00066842997260348,0.999466670084597
"21","fixed",NA,"Age.at.Solid.Introduction..months.5",18.8722893876417,29233.1731802247,0.000645577860169084,0.999484903428354
"22","fixed",NA,"Age.at.Solid.Introduction..months.6",19.6976154076327,29233.1731870486,0.000673810375685095,0.999462377145014
"23","fixed",NA,"Age.at.Solid.Introduction..months.7",19.8864203365246,29233.1731849575,0.00068026896056421,0.999457223941035
"24","fixed",NA,"Age.at.Solid.Introduction..months.8",18.2218678261952,29233.1732236838,0.000623328425100028,0.999502655905509
"25","fixed",NA,"Dx.StatusCONTROL:month",-0.0423053610277826,0.038933720723557,-1.08659948860694,0.277213851167784
"26","ran_pars","patientID","sd__(Intercept)",1.34028034166226e-05,NA,NA,NA
