"","term","estimate","std.error","statistic","p.value"
"1","get(Picornaviridae.genus[i])",7.36843633270812e-05,0.25425633090817,0.000289803455685412,0.999768770300278
"2","CountryUSA",0.405665204624541,0.558793407167591,0.725966340012447,0.467859405635912
"3","SexMale",0.720711158487562,0.32712458653391,2.20317025425679,0.0275827510066557
"4","Delivery.ModeVaginal",-1.21001004986241,0.587728250638562,-2.05879170951498,0.0395141962116234
"5","HLA.CategoryLow/No Risk",-0.374097201885947,0.430230995747449,-0.869526383695392,0.384559283564387
"6","HLA.CategoryStandard Risk",-0.512274053116597,0.293638632761118,-1.74457307711736,0.0810592106629255
"7","feeding_first_yearBreastmilk_and_formula",-0.177247511410106,0.326172429414955,-0.543416596332281,0.586843001391951
"8","feeding_first_yearFormula",-0.0820224776107255,0.340327888596077,-0.241010156261613,0.809547244955364
"9","Age.at.Gluten.Introduction..months.11",19.6698647617988,2329.31505796281,0.00844448443955959,0.993262356317959
"10","Age.at.Gluten.Introduction..months.15",-0.410466069164512,3729.97167304128,-0.000110045358288159,0.999912196507811
"11","Age.at.Gluten.Introduction..months.36",19.5370655445208,2329.31504334492,0.00838747236031472,0.993307843764825
"12","Age.at.Gluten.Introduction..months.4",19.7453991235839,2329.31512107006,0.00847691192358428,0.993236483855148
"13","Age.at.Gluten.Introduction..months.5",19.9867622635587,2329.3151037128,0.00858053177592887,0.993153810181665
"14","Age.at.Gluten.Introduction..months.6",19.3176046801131,2329.31502253187,0.00829325552501508,0.993383015308476
"15","Age.at.Gluten.Introduction..months.7",18.4576428970949,2329.3150200499,0.00792406468778081,0.993677577291884
"16","Age.at.Gluten.Introduction..months.8",18.6458954592613,2329.31504262542,0.00800488346060958,0.993613095286009
"17","Age.at.Gluten.Introduction..months.9",20.154535024789,2329.31502846406,0.00865255870438396,0.993096343140856
"18","Age.at.Solid.Introduction..months.4",0.379757640247937,33776.8560497392,1.12431316783514e-05,0.999991029278819
"19","Age.at.Solid.Introduction..months.5",0.406717163127911,33776.8560476993,1.20412972288939e-05,0.999990392434849
"20","Age.at.Solid.Introduction..months.6",0.622026255486787,33776.8560486105,1.84157535145245e-05,0.999985306354596
"21","Age.at.Solid.Introduction..months.7",0.114951573676383,33776.8560481322,3.40326445754977e-06,0.999997284587833
"22","Age.at.Solid.Introduction..months.8",21.0113975611807,33696.4442333401,0.000623549399327765,0.999502479593619
