"vertebrate_contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"contig_15556","feeding_first_yearBreastmilk_and_formula",1.05622836390525,0.818805520289605,1.28996243641795,0.197063700659991,0.999595439522169,-0.548600966204959,2.66105769401545,NA,"model_or_emmeans"
"contig_15556","feeding_first_yearFormula",1.26855928230569,0.976655384442698,1.29888116372754,0.193984714893636,0.999994474781659,-0.645650096509113,3.1827686611205,NA,"model_or_emmeans"
"contig_15556","onset_timeline_combinedt0-12",-1.0758665878794,1.33572935614441,-0.805452528935121,0.420558589654884,0.999996125481974,-3.69384801901532,1.54211484325652,NA,"model_or_emmeans"
"contig_15556","onset_timeline_combinedt0-18",-19.2869975476096,9166.53018583955,-0.00210406742317874,0.998321198326861,0.999999249116894,-17985.3560249924,17946.7820298972,NA,"model_or_emmeans"
"contig_15556","onset_timeline_combinedt0-24",0.511506779167303,1.21674388980385,0.420389848228259,0.674200683006451,0.999999444143393,-1.87326742325742,2.89628098159203,NA,"model_or_emmeans"
"contig_15556","onset_timeline_combinedt0-30",1.92502091096623,1.1901647275325,1.61744073440764,0.105783178886124,0.537628548845865,-0.407659090667386,4.25770091259985,NA,"model_or_emmeans"
"contig_15556","onset_timeline_combinedt0-36",1.0151046055103,1.22596915661761,0.828001748682591,0.407669509569067,0.999999522187611,-1.38775078761715,3.41795999863775,NA,"model_or_emmeans"
"contig_15556","onset_timeline_combinedt0-6",-0.830353582738362,1.39106627806449,-0.596918777941841,0.550561609576666,0.999995827619234,-3.55679338785295,1.89608622237622,NA,"model_or_emmeans"
"contig_15556","onset_timeline_combinedt0-over42",0.926127236257254,1.51982384423733,0.609364854860529,0.542282627841941,0.893614428396402,-2.05267276129313,3.90492723380764,NA,"model_or_emmeans"
"contig_15582","(Intercept)",0.251157148075206,1.12355873549008,0.22353717713356,0.82311745187974,0.925949749270181,-1.95097750800072,2.45329180415114,NA,"model_or_emmeans"
"contig_15582","Age.at.Gluten.Introduction..months.",-0.112878529518233,0.0877274608853802,-1.28669550422431,0.198200440698275,0.711869639761103,-0.284821193308724,0.0590641342722588,NA,"model_or_emmeans"
"contig_15582","CONTROL vs CELIAC @ t0",-0.17948705081866,0.897394050682924,0.200009182902504,0.841473399314521,0.999995281952802,NA,NA,0.835698772488043,"between_groups"
"contig_15582","CONTROL vs CELIAC @ t0-12",-1.59843726424488,1.07006397830793,1.49377728495492,0.135233840511088,0.510388482246084,NA,NA,0.20221227556072,"between_groups"
"contig_15582","CONTROL vs CELIAC @ t0-18",-1.88021880423227,1.19007857661309,1.57991147910862,0.114127140027181,0.806140391714546,NA,NA,0.152556722048323,"between_groups"
"contig_15582","CONTROL vs CELIAC @ t0-24",-2.38301248698419,1.31401089173505,1.81354089374222,0.0697484373016545,0.999999469035034,NA,NA,0.0922721896306791,"between_groups"
"contig_15582","CONTROL vs CELIAC @ t0-30",-0.65201407545011,1.16834074610778,0.558068421068284,0.576797663422136,0.999999461805229,NA,NA,0.520995395307031,"between_groups"
"contig_15582","CONTROL vs CELIAC @ t0-36",-1.9626586275905,1.13415036709619,1.73051006685786,0.0835391842059892,0.976841601483042,NA,NA,0.14048442821079,"between_groups"
"contig_15582","CONTROL vs CELIAC @ t0-6",-0.929890949641745,1.1426674267372,0.813789671328061,0.41576545312223,0.999999587591978,NA,NA,0.394596738941166,"between_groups"
"contig_15582","CONTROL vs CELIAC @ t0-over42",0.0557510322011052,1.11846411106169,-0.0498460626941208,0.960245059560221,0.999999867901999,NA,NA,1.05733440874403,"between_groups"
"contig_15582","CountryUSA",-2.28876497647548,0.869429031316321,-2.63249200801389,0.00847610171542051,0.0625274107802058,-3.99281456496901,-0.584715387981942,NA,"model_or_emmeans"
"contig_15582","Delivery.ModeC-Section",-0.19320656348902,0.836077056272238,-0.231087029645877,0.817247191285117,0.958929300045178,-1.83188748208287,1.44547435510483,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC",0.179487050818659,0.897394050682575,0.200009182902581,0.841473399314462,0.999995279935639,-1.5793729684597,1.93834707009702,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.41895021342621,1.22603695363334,1.15734701896316,0.247130610650449,0.999998945457305,-0.984038059410331,3.82193848626276,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.70073175341361,1.34130255648279,1.2679702615891,0.204808570733943,0.99999991876129,-0.928172949664155,4.32963645649138,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.20352543616552,1.46882824282835,1.50019271955342,0.133564488606523,0.9999997146966,-0.67532501925329,5.08237589158434,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.472527024631449,1.35445715519677,0.348868196250035,0.727188262589486,0.999999400093651,-2.18216021815679,3.12721426741969,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.78317157677184,1.34148579907756,1.32925117656706,0.183765116096217,0.999999855813011,-0.846092275192105,4.41243542873578,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.750403898823084,1.26618108044278,0.592651328008051,0.553414520846282,0.999999876630534,-1.73126541675078,3.23207321439695,NA,"model_or_emmeans"
"contig_15582","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.235238083019766,1.36137136271856,-0.172794940059568,0.862812614465453,0.999999643736412,-2.90347692353235,2.43300075749282,NA,"model_or_emmeans"
"contig_15582","HLA.CategoryHigh Risk",-0.497597384722236,0.700782225947474,-0.71005993916223,0.477666967463465,0.91424876932649,-1.87110530858509,0.875910539140624,NA,"model_or_emmeans"
"contig_15582","HLA.CategoryLow/No Risk",-0.428230387974428,1.0534652814207,-0.406496915965675,0.68437752254733,0.996646925345383,-2.49298439852236,1.6365236225735,NA,"model_or_emmeans"
"contig_15582","SexMale",-0.0919801467469213,0.670450186791399,-0.137191619241863,0.89087933515097,0.992808029655887,-1.40603836628622,1.22207807279237,NA,"model_or_emmeans"
"contig_15582","TP (CONTROL): (t0-12) vs t0",-0.487677234685906,0.874268384310535,-0.557811815499308,0.964111177059397,1,-2.78553041885845,1.81017594948664,0.614051035436445,"model_or_emmeans"
"contig_15582","TP (CONTROL): (t0-18) vs t0",0.344706690391826,0.960681831382591,0.358814624292137,0.990977225851208,1,-2.18026829993689,2.86968168072054,1.41157583018876,"model_or_emmeans"
"contig_15582","TP (CONTROL): (t0-24) vs t0",-0.143118625136413,1.04866053255882,-0.136477554645058,0.999603136153139,1,-2.89932940331373,2.6130921530409,0.866651256174037,"model_or_emmeans"
"contig_15582","TP (CONTROL): (t0-30) vs t0",1.90060615716892,1.0255700247283,1.85321929399451,0.288459558904285,1,-0.794915480356971,4.59612779469481,6.68994837366175,"model_or_emmeans"
"contig_15582","TP (CONTROL): (t0-36) vs t0",2.26072878374775,1.0067656779135,2.24553620901446,0.130203382136143,1,-0.385369096748693,4.9068266642442,9.59007571193344,"model_or_emmeans"
"contig_15582","TP (CONTROL): (t0-6) vs t0",-0.276258117098337,0.907893055016278,-0.304284866562156,0.994670199414678,1,-2.66248754595103,2.10997131175436,0.75861709344494,"model_or_emmeans"
"contig_15582","TP (CONTROL): (t0-over42) vs t0",3.13527403164587,1.19398244823787,2.62589624853619,0.0503291530210963,1,-0.00288859640474737,6.27343665969649,22.9949363189766,"model_or_emmeans"
"contig_15582","feeding_first_yearBreastmilk_and_formula",-0.0458042953684915,0.665115175785659,-0.0688667121666344,0.94509571543179,0.999595439522169,-1.34940608547941,1.25779749474243,NA,"model_or_emmeans"
"contig_15582","feeding_first_yearFormula",1.45808814131058,0.813727391635447,1.79186316731956,0.0731548872961723,0.999994474781659,-0.136788239528618,3.05296452214977,NA,"model_or_emmeans"
"contig_15582","onset_timeline_combinedt0-12",-0.487677234685907,0.874268384310501,-0.55781181549933,0.576972893565081,0.999996125481974,-2.20121178075651,1.2258573113847,NA,"model_or_emmeans"
"contig_15582","onset_timeline_combinedt0-18",0.344706690391824,0.960681831382703,0.358814624292093,0.719733771619881,0.999999249116894,-1.53819509972025,2.2276084805039,NA,"model_or_emmeans"
"contig_15582","onset_timeline_combinedt0-24",-0.143118625136415,1.04866053255856,-0.136477554645094,0.891443767313853,0.999999444143393,-2.19845550095979,1.91221825068696,NA,"model_or_emmeans"
"contig_15582","onset_timeline_combinedt0-30",1.90060615716892,1.02557002472861,1.85321929399395,0.063850933325108,0.461097862266161,-0.109474154923012,3.91068646926084,NA,"model_or_emmeans"
"contig_15582","onset_timeline_combinedt0-36",2.26072878374775,1.00676567791379,2.24553620901381,0.0247337304403084,0.611534634423259,0.287504314165669,4.23395325332983,NA,"model_or_emmeans"
"contig_15582","onset_timeline_combinedt0-6",-0.276258117098336,0.907893055016166,-0.304284866562193,0.760910873611941,0.999995827619234,-2.05569580674406,1.50317957254739,NA,"model_or_emmeans"
"contig_15582","onset_timeline_combinedt0-over42",3.13527403164587,1.19398244823814,2.62589624853558,0.00864211547951647,0.275202214472601,0.795111434926151,5.47543662836558,NA,"model_or_emmeans"
"contig_15594","(Intercept)",-6.05786812882528,4.42878233653507,-1.36784056395166,0.171361987465476,0.495182132833616,-14.7381220038012,2.6223857461506,NA,"model_or_emmeans"
"contig_15594","Age.at.Gluten.Introduction..months.",0.21575539850735,0.421124040480778,0.512332181893562,0.60841854582038,0.815402130843658,-0.609632553858963,1.04114335087366,NA,"model_or_emmeans"
"contig_15594","CONTROL vs CELIAC @ t0",0.919175464035333,1.77907315409833,-0.516659734827594,0.605393708632002,0.999995281952802,NA,NA,2.50722224251214,"between_groups"
"contig_15594","CONTROL vs CELIAC @ t0-12",0.0136954613572459,2.07192999916864,-0.00661000196084864,0.994726019893824,0.999998637053848,NA,NA,1.01378967379108,"between_groups"
"contig_15594","CONTROL vs CELIAC @ t0-18",0.830518637597992,2.37699942400541,-0.34939791285204,0.726790600015143,0.999999864139361,NA,NA,2.29450845007451,"between_groups"
"contig_15594","CONTROL vs CELIAC @ t0-24",22.0522916636521,14631.6756637648,-0.00150716105047793,0.998797459922449,0.999999469035034,NA,NA,3777361789.62443,"between_groups"
"contig_15594","CONTROL vs CELIAC @ t0-30",0.211450992631529,2.40951647318771,-0.0877566080101484,0.930070126440784,0.999999461805229,NA,NA,1.23546941704009,"between_groups"
"contig_15594","CONTROL vs CELIAC @ t0-36",4.13746911914391,379595.828156641,-1.0899669628183e-05,0.999991303321886,0.999999986758816,NA,NA,62.6440759583846,"between_groups"
"contig_15594","CONTROL vs CELIAC @ t0-6",-2.45970859619682,3.33231054307421,0.738139067293419,0.460429945603405,0.999999587591978,NA,NA,0.0854598506647145,"between_groups"
"contig_15594","CONTROL vs CELIAC @ t0-over42",4.27820171582935,3505367.08830143,-1.2204718102441e-06,0.999999026204386,0.999999867901999,NA,NA,72.1106479040988,"between_groups"
"contig_15594","CountryUSA",-1.49284790318198,2.26372020615359,-0.659466615672685,0.509596177030127,0.684780472398246,-5.92965797831861,2.94396217195464,NA,"model_or_emmeans"
"contig_15594","Delivery.ModeC-Section",-0.369094462876816,2.09999369144835,-0.175759796031698,0.860482655987105,0.973087798109404,-4.48500646587691,3.74681754012328,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC",-0.919175464034647,1.77907315410049,-0.516659734826581,0.60539370863271,0.999995279935639,-4.40609477193368,2.56774384386439,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.905480002677744,2.03182880603709,0.445647782917206,0.655851688933291,0.999998945457305,-3.07683127990597,4.88779128526146,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.088656826437019,2.22943034016368,0.0397665828978132,0.968279218131109,0.99999991876129,-4.28094634632468,4.45825999919872,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.133116187887,14631.6758433596,-0.00144434010253706,0.998847583732317,0.9999997146966,-28698.6908026374,28656.4245702616,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.707724471404245,2.34177246157159,0.302217437013195,0.762486312554266,0.999999400093651,-3.88206521326377,5.29751415607226,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.21829365391158,379595.825035604,-8.47821140711895e-06,0.999993235366015,0.999999855813011,-743997.364045205,743990.927457897,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC:onset_timeline_combinedt0-6",3.37888406023309,3.43356215923699,0.984075401443715,0.325078440604935,0.999999876630534,-3.35077411055099,10.1085422310172,NA,"model_or_emmeans"
"contig_15594","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.35902625021734,3505367.05588071,-9.5825235893118e-07,0.999999235425237,0.999999643736412,-6870396.54114564,6870389.82309314,NA,"model_or_emmeans"
"contig_15594","HLA.CategoryHigh Risk",-0.0806461876341207,1.86508559697782,-0.0432399391024196,0.965510268046106,0.996730854460406,-3.73614678579503,3.57485441052678,NA,"model_or_emmeans"
"contig_15594","HLA.CategoryLow/No Risk",3.29955574137643,3.36463653505088,0.980657407420837,0.326761714408935,0.954210205509944,-3.29501068839094,9.89412217114379,NA,"model_or_emmeans"
"contig_15594","SexMale",-0.359100837756223,1.78580072819346,-0.201086734979381,0.840630754098148,0.986153923787073,-3.85920594858081,3.14100427306836,NA,"model_or_emmeans"
"contig_15594","TP (CONTROL): (t0-12) vs t0",-0.771387491605013,1.49196205341328,-0.517028894830298,0.97158818083793,1,-4.69273454775408,3.14995956454406,0.462371087040738,"model_or_emmeans"
"contig_15594","TP (CONTROL): (t0-18) vs t0",-1.06815821029293,1.58956819304929,-0.671980110676388,0.936980596228571,1,-5.24604500044402,3.10972857985815,0.343640849107774,"model_or_emmeans"
"contig_15594","TP (CONTROL): (t0-24) vs t0",-2.66461449719186,2.42370819525688,-1.09939575333632,0.750644097711706,1,-9.03488442107592,3.7056554266922,0.0696261894518295,"model_or_emmeans"
"contig_15594","TP (CONTROL): (t0-30) vs t0",-1.00151274748201,1.63992599662276,-0.610706062068964,0.952710331967419,1,-5.31175573553047,3.30873024056646,0.367323353189521,"model_or_emmeans"
"contig_15594","TP (CONTROL): (t0-36) vs t0",-27.07421106758,56143.5603720512,-0.000482231815869266,0.999999999996283,1,-147590.066636375,147535.91821424,1.74509683743817e-12,"model_or_emmeans"
"contig_15594","TP (CONTROL): (t0-6) vs t0",-3.10320995831431,2.8254585823136,-1.09830311360405,0.751272134566914,1,-10.5294066693358,4.32298675270715,0.0449048281733631,"model_or_emmeans"
"contig_15594","TP (CONTROL): (t0-over42) vs t0",-32.9664166975832,483696.711821526,-6.81551391437764e-05,1,1,-1271340.55271287,1271274.61987948,4.81800382132501e-15,"model_or_emmeans"
"contig_15594","feeding_first_yearBreastmilk_and_formula",-0.713832035577606,1.73522939071898,-0.411376178501585,0.680796718533029,0.999595439522169,-4.11481914630218,2.68715507514697,NA,"model_or_emmeans"
"contig_15594","feeding_first_yearFormula",-0.922346977882916,2.04581679278828,-0.450845345064273,0.652101017193207,0.999994474781659,-4.93207421071519,3.08738025494935,NA,"model_or_emmeans"
"contig_15594","onset_timeline_combinedt0-12",-0.771387491605206,1.49196205341231,-0.517028894830765,0.60513598835907,0.999996125481974,-3.69557938259376,2.15280439938335,NA,"model_or_emmeans"
"contig_15594","onset_timeline_combinedt0-18",-1.06815821029316,1.58956819304606,-0.6719801106779,0.501596358332067,0.999999249116894,-4.18365461963385,2.04733819904753,NA,"model_or_emmeans"
"contig_15594","onset_timeline_combinedt0-24",-2.66461449719168,2.42370819525478,-1.0993957533372,0.271595482293011,0.999999444143393,-7.41499526892562,2.08576627454227,NA,"model_or_emmeans"
"contig_15594","onset_timeline_combinedt0-30",-1.0015127474826,1.63992599662108,-0.610706062069948,0.541394192067209,0.915332846101895,-4.21570863817087,2.21268314320568,NA,"model_or_emmeans"
"contig_15594","onset_timeline_combinedt0-36",-27.0742110522662,56143.5599419982,-0.000482231819290342,0.999615234691573,0.999999522187611,-110066.429661234,110012.28123913,NA,"model_or_emmeans"
"contig_15594","onset_timeline_combinedt0-6",-3.10320995831601,2.82545858229909,-1.09830311361029,0.272072152772857,0.999995827619234,-8.64100701943182,2.43458710279981,NA,"model_or_emmeans"
"contig_15594","onset_timeline_combinedt0-over42",-32.9664166806388,483696.707724126,-6.81551396860882e-05,0.999945620066347,0.999998477249261,-948061.092996564,947995.160163203,NA,"model_or_emmeans"
"contig_15618","(Intercept)",-1.71280305787052,1.06210403778839,-1.61265092395005,0.106820368239514,0.460264242429302,-3.79448871977033,0.36888260402929,NA,"model_or_emmeans"
"contig_15618","Age.at.Gluten.Introduction..months.",-0.0363345950502087,0.072949546556776,-0.498078422213766,0.618428768643122,0.819796171303275,-0.179313078990018,0.1066438888896,NA,"model_or_emmeans"
"contig_15618","CONTROL vs CELIAC @ t0",-1.85113597407081,1.04101803108197,1.77819780138376,0.0753713739232844,0.999995281952802,NA,NA,0.157058650383659,"between_groups"
"contig_15618","CONTROL vs CELIAC @ t0-12",-0.981477389199581,1.09786636421601,0.893986209241827,0.371329269842994,0.757286662437378,NA,NA,0.374757027677638,"between_groups"
"contig_15618","CONTROL vs CELIAC @ t0-18",-3.43991389228346,1.41067139893241,2.4384941063431,0.0147485991907019,0.75029776287458,NA,NA,0.0320674464635718,"between_groups"
"contig_15618","CONTROL vs CELIAC @ t0-24",-1.22467352552859,1.37176538780982,0.892771851813463,0.371979363174289,0.999999469035034,NA,NA,0.29385362037034,"between_groups"
"contig_15618","CONTROL vs CELIAC @ t0-30",1.03093235495928,1.06735766291787,-0.965873381319042,0.334107543513445,0.999999461805229,NA,NA,2.80367864016312,"between_groups"
"contig_15618","CONTROL vs CELIAC @ t0-36",-1.60965594530693,1.17780373222962,1.36665889337929,0.17173224812515,0.999999986758816,NA,NA,0.199956398178921,"between_groups"
"contig_15618","CONTROL vs CELIAC @ t0-6",-1.08283213902713,1.06384568726353,1.01784699791606,0.308750673140048,0.999999587591978,NA,NA,0.33863510456829,"between_groups"
"contig_15618","CONTROL vs CELIAC @ t0-over42",2.13963802961858,1.30629744222657,-1.63794091640538,0.101434019505105,0.999999867901999,NA,NA,8.49636164094762,"between_groups"
"contig_15618","CountryUSA",-3.2240539700247,0.796221421757366,-4.0491927018351,5.13946139008137e-05,0.0112694381133783,-4.78461928038841,-1.66348865966098,NA,"model_or_emmeans"
