"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-43.9059627222945,155005.545655188,-0.000283254141241913,0.999773995896942
"2","fixed",NA,"CountryUSA",20.8731134495239,14304.2910717876,0.00145922040769235,0.998835710979085
"3","fixed",NA,"SexMale",0.685313830529577,1.08913770006202,0.629226066171936,0.529201066199954
"4","fixed",NA,"Delivery.ModeVaginal",-22.2254736063689,14304.2910657481,-0.00155376267892005,0.998760277246157
"5","fixed",NA,"HLA.CategoryLow/No Risk",-22.417434357715,14304.2911247229,-0.00156718247428352,0.998749569811664
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.30085082547018,1.1014811123425,-1.18100148145409,0.237602134786574
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.201175366409192,1.03158133345891,0.195016485742958,0.845380041644996
"8","fixed",NA,"feeding_first_yearFormula",-1.53789085736901,1.17370945674985,-1.31028241148164,0.190100315287416
"9","fixed",NA,"Age.at.Gluten.Introduction..months.11",-26.7932360401808,298647.805219876,-8.97151613769758e-05,0.999928417657963
"10","fixed",NA,"Age.at.Gluten.Introduction..months.15",-35.7833727872973,11596557.9089762,-3.08568913880899e-06,0.999997537976277
"11","fixed",NA,"Age.at.Gluten.Introduction..months.36",-8.68705354850345,3648859.15737076,-2.38075879989927e-06,0.999998100429311
"12","fixed",NA,"Age.at.Gluten.Introduction..months.4",-29.5624426829244,1108608.87543929,-2.66662511349734e-05,0.999978723409927
"13","fixed",NA,"Age.at.Gluten.Introduction..months.5",-42.1705400252954,21225949.901784,-1.98674453772036e-06,0.999998414807207
"14","fixed",NA,"Age.at.Gluten.Introduction..months.6",-0.655016739699128,1.70508866660704,-0.384154063379325,0.700864263047024
"15","fixed",NA,"Age.at.Gluten.Introduction..months.7",-2.34125514286594,1.39994346599423,-1.67239263565775,0.094446923333353
"16","fixed",NA,"Age.at.Gluten.Introduction..months.8",-27.3104764129843,177134.62248935,-0.000154179211433531,0.999876982788088
"17","fixed",NA,"Age.at.Gluten.Introduction..months.9",0.650589925052183,1.41167165552894,0.460864906158657,0.644895531213019
"18","fixed",NA,"Age.at.Solid.Introduction..months.4",23.415825433676,131294.153938096,0.00017834629137194,0.999857700248392
"19","fixed",NA,"Age.at.Solid.Introduction..months.5",22.6167535560095,131294.153927728,0.00017226017213576,0.999862556268891
"20","fixed",NA,"Age.at.Solid.Introduction..months.6",23.2746116676601,131294.153929703,0.000177270738803205,0.999858558415168
"21","fixed",NA,"Age.at.Solid.Introduction..months.7",19.2276632135779,131294.153930398,0.000146447215188049,0.999883152028447
"22","fixed",NA,"Age.at.Solid.Introduction..months.8",43.9417722651461,132071.073159949,0.000332713070423294,0.99973453338283
"23","fixed",NA,"Dx.StatusCONTROL:month12",22.4888715429566,82400.888594431,0.000272920255188565,0.999782241144758
"24","fixed",NA,"Dx.StatusCELIAC:month12",21.3641030133569,82400.888590363,0.000259270298886746,0.999793132233761
"25","fixed",NA,"Dx.StatusCONTROL:month18",21.6643475745981,82400.8885973683,0.00026291400424643,0.99979022497761
"26","fixed",NA,"Dx.StatusCELIAC:month18",21.4142547624892,82400.8885903138,0.000259878930055695,0.999792646616365
"27","fixed",NA,"Dx.StatusCONTROL:month24",23.5436924426219,82400.8885944437,0.000285721341653219,0.999772027355905
"28","fixed",NA,"Dx.StatusCELIAC:month24",-8.65127044923764,2128720.80505232,-4.06407004089247e-06,0.99999675734126
"29","fixed",NA,"Dx.StatusCONTROL:month30",23.4149673381099,82400.8885964002,0.000284159160622606,0.99977327379598
"30","fixed",NA,"Dx.StatusCELIAC:month30",20.7211854532509,82400.8885936825,0.000251467985441599,0.999799357578995
"31","fixed",NA,"Dx.StatusCONTROL:month36",23.1268043211812,82400.8886015212,0.000280662074325667,0.999776064067033
"32","fixed",NA,"Dx.StatusCELIAC:month36",20.758569075221,82400.8885937295,0.000251921665281661,0.999798995594866
"33","fixed",NA,"Dx.StatusCONTROL:month48",-3.57126355918588,557027.005403114,-6.4112933925015e-06,0.999994884527987
"34","fixed",NA,"Dx.StatusCELIAC:month48",22.7281984692504,82400.8885899456,0.00027582467687155,0.999779923751626
"35","fixed",NA,"Dx.StatusCONTROL:month54",14.5758855936068,68103498.974819,2.14025502551581e-07,0.999999829232356
"36","fixed",NA,"Dx.StatusCELIAC:month54",22.9537020335289,70385704.2765213,3.26113125803951e-07,0.999999739799372
"37","fixed",NA,"Dx.StatusCONTROL:month60",-14.8192060660167,23770990.1236819,-6.23415599809323e-07,0.999999502586318
"38","fixed",NA,"Dx.StatusCELIAC:month60",-17.9895098753478,23731122.3273908,-7.58055587391417e-07,0.999999395159151
"39","fixed",NA,"Dx.StatusCONTROL:month72",-18.7639959437302,47806136.0332097,-3.92501831369415e-07,0.999999686828849
"40","fixed",NA,"Dx.StatusCELIAC:month72",-14.9207047681601,47488262.5044498,-3.14197740268177e-07,0.999999749306474
"41","fixed",NA,"Dx.StatusCONTROL:month84",-15.4097900120771,47806136.0332097,-3.22339165862983e-07,0.999999742810556
"42","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
