"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-48.511882983838,431541.584912486,-0.000112415314490899,0.999910305556359
"2","fixed",NA,"CountryUSA",-0.51028836123584,2.79337488481335,-0.182678080199728,0.85505061579409
"3","fixed",NA,"SexMale",2.39782046813621,2.79266020591748,0.85861518814762,0.390552855827293
"4","fixed",NA,"Delivery.ModeVaginal",-0.95217397810173,2.54456869078244,-0.374198575008381,0.708256584094124
"5","fixed",NA,"HLA.CategoryLow/No Risk",-70.5898795302104,11460852.9351008,-6.15921693873385e-06,0.999995085655898
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.78445797249983,2.02491650866918,-0.881250147776521,0.378182442134974
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-20.4572113527502,15455.506535963,-0.0013236195983062,0.99894390466651
"8","fixed",NA,"feeding_first_yearFormula",0.625935283118964,1.56402711128668,0.400207437966997,0.689003736700592
"9","fixed",NA,"Age.at.Gluten.Introduction..months.11",0.315173242752665,3.52237713223974,0.0894774270102812,0.928702492252238
"10","fixed",NA,"Age.at.Gluten.Introduction..months.15",-22.0982074867331,15455.5072592591,-0.00142979503137915,0.998859189008046
"11","fixed",NA,"Age.at.Gluten.Introduction..months.36",38.3889250017962,11869961.5723096,3.23412378110391e-06,0.999997419542567
"12","fixed",NA,"Age.at.Gluten.Introduction..months.4",24.7845453770634,4539232.42018371,5.46007410126409e-06,0.999995643491174
"13","fixed",NA,"Age.at.Gluten.Introduction..months.5",-42.6536163071007,21746404.5873385,-1.96141004071703e-06,0.999998435021211
"14","fixed",NA,"Age.at.Gluten.Introduction..months.6",-24.0989501621224,15455.5068974593,-0.00155924683169622,0.998755901530628
"15","fixed",NA,"Age.at.Gluten.Introduction..months.7",-24.1252460122099,15455.5063908606,-0.0015609482731977,0.998754543978375
"16","fixed",NA,"Age.at.Gluten.Introduction..months.8",-25.2588493862842,15455.5069560009,-0.00163429445945654,0.998696022263464
"17","fixed",NA,"Age.at.Gluten.Introduction..months.9",-1.73970641683232,2.90902465223968,-0.598037701568775,0.54981477706517
"18","fixed",NA,"Age.at.Solid.Introduction..months.4",-3.70172671527082,4491186.64364466,-8.24220191451856e-07,0.999999342367434
"19","fixed",NA,"Age.at.Solid.Introduction..months.5",50.1135677032472,363325.230894904,0.000137930326445573,0.999889947522412
"20","fixed",NA,"Age.at.Solid.Introduction..months.6",49.3567468772589,363325.230882891,0.00013584728689863,0.99989160954749
"21","fixed",NA,"Age.at.Solid.Introduction..months.7",-1.08001290174485,589405.694615775,-1.83237608935708e-06,0.999998537975409
"22","fixed",NA,"Age.at.Solid.Introduction..months.8",27.8807970258879,362996.240155081,7.68073989250592e-05,0.999938716562302
"23","fixed",NA,"Dx.StatusCONTROL:month12",21.6701806006014,232963.231262833,9.30197460051226e-05,0.99992578098092
"24","fixed",NA,"Dx.StatusCELIAC:month12",-16.7627967145423,12808825.2769127,-1.30869118378533e-06,0.99999895581551
"25","fixed",NA,"Dx.StatusCONTROL:month18",21.6701816896899,232963.231262831,9.30197506800609e-05,0.99992578097719
"26","fixed",NA,"Dx.StatusCELIAC:month18",21.2956456330532,232963.231254678,9.14120460913962e-05,0.999927063739854
"27","fixed",NA,"Dx.StatusCONTROL:month24",20.7944809772782,232963.231264769,8.92607853367414e-05,0.999928780197589
"28","fixed",NA,"Dx.StatusCELIAC:month24",-18.6733444505871,15219648.2232318,-1.22692352521548e-06,0.999999021056662
"29","fixed",NA,"Dx.StatusCONTROL:month30",-5.62038985860385,610307.046106783,-9.20911841745389e-06,0.999992652186596
"30","fixed",NA,"Dx.StatusCELIAC:month30",21.8708721174285,232963.231255399,9.3881218935581e-05,0.999925093624972
"31","fixed",NA,"Dx.StatusCONTROL:month36",-10.3827619339129,6731062.74479595,-1.54251450737705e-06,0.99999876925149
"32","fixed",NA,"Dx.StatusCELIAC:month36",-6.7752823191928,761395.088362972,-8.89851067171961e-06,0.999992900015721
"33","fixed",NA,"Dx.StatusCONTROL:month48",-9.61548256411989,4741440.65260998,-2.0279664491481e-06,0.99999838191688
"34","fixed",NA,"Dx.StatusCELIAC:month48",21.2354428266147,232963.23125752,9.11536241662995e-05,0.999927269930717
"35","fixed",NA,"Dx.StatusCONTROL:month54",-5.36562276389427,950737.271911991,-5.643644066992e-06,0.999995497023532
"36","fixed",NA,"Dx.StatusCELIAC:month54",81.1005661075067,46652479.9254724,1.73839774942437e-06,0.999998612959275
"37","fixed",NA,"Dx.StatusCONTROL:month60",-9.30696715120646,5889412.93237463,-1.58028775670411e-06,0.999998739112797
"38","fixed",NA,"Dx.StatusCELIAC:month60",-5.57628883949551,565167.770278433,-9.86660799278826e-06,0.999992127585815
"39","fixed",NA,"Dx.StatusCONTROL:month72",43.3218332580722,11468688.2054955,3.77740090948792e-06,0.999996986070134
"40","fixed",NA,"Dx.StatusCELIAC:month72",-2.36537127536866,794774.526068621,-2.97615386223945e-06,0.999997625372783
"41","fixed",NA,"Dx.StatusCONTROL:month84",41.6040743058337,11493550.9840082,3.61977550399527e-06,0.999997111837012
"42","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
