"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-38.2009968683953,35731.368879887,-0.00106911652326588,0.999146968594891
"2","fixed",NA,"CountryUSA",0.0160044022023006,0.947985816142873,0.0168825333984623,0.98653032711138
"3","fixed",NA,"SexMale",-0.267660305361964,0.641262280632691,-0.417395991384183,0.676388786471353
"4","fixed",NA,"Delivery.ModeVaginal",-0.712782147441914,0.87302514361426,-0.816450880774234,0.414242305931371
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.60558672775441,1.06723622778856,-1.5044342442173,0.132469592492438
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.21375830007452,0.685624651851061,-1.77029559365696,0.0766779117309747
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.34140829883347,0.648125394767034,2.06967403169819,0.0384828801451962
"8","fixed",NA,"feeding_first_yearFormula",-0.550819905580933,0.915530076507092,-0.601640426366338,0.547413512988822
"9","fixed",NA,"Age.at.Gluten.Introduction..months.11",0.122643845025887,1.37384884206587,0.0892702612330086,0.928867127784073
"10","fixed",NA,"Age.at.Gluten.Introduction..months.15",-1.49727494241154,1.74349500256946,-0.858777880180294,0.390463073529936
"11","fixed",NA,"Age.at.Gluten.Introduction..months.36",-0.19124531098078,1.68730761980079,-0.113343476160772,0.90975825030485
"12","fixed",NA,"Age.at.Gluten.Introduction..months.4",-24.0495446494509,115601.631169365,-0.000208038108166628,0.999834009606633
"13","fixed",NA,"Age.at.Gluten.Introduction..months.5",-0.828272801447641,1.51605619375585,-0.546333839641982,0.584836479151651
"14","fixed",NA,"Age.at.Gluten.Introduction..months.6",-0.602151357452784,1.06304072376254,-0.566442417484744,0.571093066595618
"15","fixed",NA,"Age.at.Gluten.Introduction..months.7",-1.05138467623293,0.810276648227412,-1.29756260227044,0.194437680085934
"16","fixed",NA,"Age.at.Gluten.Introduction..months.8",-1.11048981283642,1.05272336951503,-1.05487333614339,0.291483258473714
"17","fixed",NA,"Age.at.Gluten.Introduction..months.9",-0.96407602713368,1.08631683988767,-0.887472228851176,0.374824711401491
"18","fixed",NA,"Age.at.Solid.Introduction..months.4",18.856458803073,29229.5419200649,0.000645116466574824,0.999485271567103
"19","fixed",NA,"Age.at.Solid.Introduction..months.5",19.0780043294263,29229.5419103081,0.000652695974092507,0.99947922399635
"20","fixed",NA,"Age.at.Solid.Introduction..months.6",18.5563499838985,29229.5419157701,0.000634849154919079,0.999493463694876
"21","fixed",NA,"Age.at.Solid.Introduction..months.7",18.9997120736958,29229.5419101058,0.000650017442357756,0.999481361155013
"22","fixed",NA,"Age.at.Solid.Introduction..months.8",-4.54285011977151,115698.860757885,-3.92644325969468e-05,0.99996867151545
"23","fixed",NA,"Dx.StatusCONTROL:month12",19.6673533285641,20551.7334932999,0.000956968098821243,0.999236450045311
"24","fixed",NA,"Dx.StatusCELIAC:month12",18.7695064100895,20551.7334889719,0.000913280936625675,0.999271307342289
"25","fixed",NA,"Dx.StatusCONTROL:month18",18.2442130368888,20551.7335018176,0.000887721370816495,0.99929170091696
"26","fixed",NA,"Dx.StatusCELIAC:month18",18.7538041682685,20551.733489138,0.000912516901709548,0.999271916953699
"27","fixed",NA,"Dx.StatusCONTROL:month24",17.86263244239,20551.7335144892,0.000869154537732628,0.999306515100705
"28","fixed",NA,"Dx.StatusCELIAC:month24",19.0994560551863,20551.7334893392,0.000929335526129401,0.999258497638631
"29","fixed",NA,"Dx.StatusCONTROL:month30",19.3325826947629,20551.7335000563,0.000940678930792382,0.999249446915139
"30","fixed",NA,"Dx.StatusCELIAC:month30",17.8018260027788,20551.7335060978,0.000866195836837653,0.99930887580158
"31","fixed",NA,"Dx.StatusCONTROL:month36",-2.01620268233057,32188.7700715717,-6.26368350778094e-05,0.999950023036387
"32","fixed",NA,"Dx.StatusCELIAC:month36",17.9638864885469,20551.7335060419,0.00087408132668058,0.999302584093362
"33","fixed",NA,"Dx.StatusCONTROL:month48",18.3489100726361,20551.7335181417,0.000892815686639715,0.999287636242627
"34","fixed",NA,"Dx.StatusCELIAC:month48",17.9638895743474,20551.7335060419,0.000874081476828528,0.999302583973561
"35","fixed",NA,"Dx.StatusCONTROL:month54",-6.40347355237819,2847129.68974648,-2.24909795132949e-06,0.999998205479469
"36","fixed",NA,"Dx.StatusCELIAC:month54",-9.46765659338352,4150087.67272281,-2.28131483959035e-06,0.999998179774111
"37","fixed",NA,"Dx.StatusCONTROL:month60",18.8750336897099,20551.7335241359,0.000918415649343793,0.999267210436005
"38","fixed",NA,"Dx.StatusCELIAC:month60",18.5026052683513,20551.7335083548,0.000900294141164758,0.999281669301621
"39","fixed",NA,"Dx.StatusCONTROL:month72",-9.23900223769286,3064270.29936427,-3.01507417266996e-06,0.999997594318868
"40","fixed",NA,"Dx.StatusCELIAC:month72",-4.84282289824478,232359.520544788,-2.08419387632164e-05,0.999983370538845
"41","fixed",NA,"Dx.StatusCONTROL:month84",21.3267347578767,20551.7335629652,0.00103770977239157,0.999172027542614
"42","ran_pars","patientID","sd__(Intercept)",1.41042539155584e-05,NA,NA,NA
