"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.34811202858397,59017.1944985026,3.97869137721133e-05,0.999968254635788
"2","fixed",NA,"CountryUSA",0.427621212472177,0.774913203595657,0.551831108939662,0.581064071380656
"3","fixed",NA,"SexMale",0.319629157803368,0.615566015275787,0.519244321277495,0.603590375294552
"4","fixed",NA,"Delivery.ModeVaginal",-0.987192079540348,0.738207561577073,-1.33728253532293,0.181130429578668
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.418887538605363,0.88495869801025,-0.473341342988316,0.635969670835742
"6","fixed",NA,"HLA.CategoryStandard Risk",0.207002555797947,0.60867632326511,0.340086426702993,0.733791443153387
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.250077728796963,0.578516574804908,0.432274094966589,0.665542212623877
"8","fixed",NA,"feeding_first_yearFormula",-0.438059800840748,0.652350148939619,-0.671510233503901,0.501895542455957
"9","fixed",NA,"Age.at.Gluten.Introduction..months.11",-31.4360565217453,4084388.41829613,-7.69663736703557e-06,0.999993858971875
"10","fixed",NA,"Age.at.Gluten.Introduction..months.15",-50.6011067790956,393888.707200431,-0.000128465492546724,0.999897499367183
"11","fixed",NA,"Age.at.Gluten.Introduction..months.36",-0.340474155851598,1.53251109948918,-0.222167497491592,0.824183495095957
"12","fixed",NA,"Age.at.Gluten.Introduction..months.4",-33.2706127265991,7759492.2238262,-4.2877306616068e-06,0.999996578885904
"13","fixed",NA,"Age.at.Gluten.Introduction..months.5",-31.9205146337744,3753427.16669699,-8.50436500193619e-06,0.999993214498466
"14","fixed",NA,"Age.at.Gluten.Introduction..months.6",-0.532454405426621,0.906040362047321,-0.58767183861817,0.556752581448984
"15","fixed",NA,"Age.at.Gluten.Introduction..months.7",-0.835793342422283,0.757312335912771,-1.10363096279809,0.269753254209232
"16","fixed",NA,"Age.at.Gluten.Introduction..months.8",-1.45373498580957,1.08514662966032,-1.3396668671999,0.180353673945465
"17","fixed",NA,"Age.at.Gluten.Introduction..months.9",-0.318890217211355,0.991203455870533,-0.321720243530918,0.747664640434407
"18","fixed",NA,"Age.at.Solid.Introduction..months.4",-22.7200743296988,48205.0578942434,-0.000471321378340507,0.999623939962969
"19","fixed",NA,"Age.at.Solid.Introduction..months.5",-22.7455372195604,48205.0578878205,-0.000471849598697552,0.999623518504148
"20","fixed",NA,"Age.at.Solid.Introduction..months.6",-22.9287601015419,48205.0578882723,-0.000475650504448832,0.999620485820473
"21","fixed",NA,"Age.at.Solid.Introduction..months.7",-24.5446887046322,48205.0578885791,-0.000509172476493332,0.999593739159775
"22","fixed",NA,"Age.at.Solid.Introduction..months.8",-22.2267146429578,48205.0579117787,-0.0004610867739986,0.999632105994872
"23","fixed",NA,"Dx.StatusCONTROL:month12",19.1297226422297,34047.543459211,0.000561853241046511,0.999551705997118
"24","fixed",NA,"Dx.StatusCELIAC:month12",20.1513165265331,34047.5434513925,0.000591858163138901,0.999527765537017
"25","fixed",NA,"Dx.StatusCONTROL:month18",20.7432963911287,34047.5434541162,0.000609245022892273,0.99951389283256
"26","fixed",NA,"Dx.StatusCELIAC:month18",19.1495564543878,34047.5434557115,0.000562435773943493,0.999551241203187
"27","fixed",NA,"Dx.StatusCONTROL:month24",20.6105354879237,34047.5434552961,0.000605345742931058,0.999517004007266
"28","fixed",NA,"Dx.StatusCELIAC:month24",18.6326852797561,34047.5434634422,0.000547254908412482,0.999563353779549
"29","fixed",NA,"Dx.StatusCONTROL:month30",20.4658491873677,34047.543456726,0.00060109620576238,0.999520394646747
"30","fixed",NA,"Dx.StatusCELIAC:month30",18.6862031858775,34047.5434631949,0.000548826766491306,0.999562099618445
"31","fixed",NA,"Dx.StatusCONTROL:month36",19.1520972152089,34047.5434692342,0.000562510397630154,0.999551181662109
"32","fixed",NA,"Dx.StatusCELIAC:month36",20.1148639844315,34047.5434533155,0.000590787526624706,0.999528619781212
"33","fixed",NA,"Dx.StatusCONTROL:month48",19.1862310559397,34047.5434692438,0.000563512932240508,0.999550381755348
"34","fixed",NA,"Dx.StatusCELIAC:month48",20.2703373472931,34047.5434532152,0.000595353887282546,0.999524976353185
"35","fixed",NA,"Dx.StatusCONTROL:month54",105.624607178804,29294094.9539535,3.60566207438163e-06,0.999997123097899
"36","fixed",NA,"Dx.StatusCELIAC:month54",26.8461218520489,3765624.66550368,7.12926120810239e-06,0.999994311672552
"37","fixed",NA,"Dx.StatusCONTROL:month60",-9.15866291461175,1626596.39701434,-5.63056879470699e-06,0.99999550745609
"38","fixed",NA,"Dx.StatusCELIAC:month60",19.7064577704936,34047.5434630975,0.000578792352283874,0.999538190543986
"39","fixed",NA,"Dx.StatusCONTROL:month72",-10.4059650553143,6030380.25242383,-1.72559019825189e-06,0.999998623178223
"40","fixed",NA,"Dx.StatusCELIAC:month72",-9.9306356662071,4880944.18527,-2.03457267472477e-06,0.999998376645875
"41","fixed",NA,"Dx.StatusCONTROL:month84",46.1077706430096,310644.81498472,0.000148426010732797,0.99988157317805
"42","ran_pars","patientID","sd__(Intercept)",1.33899859025505e-08,NA,NA,NA
