"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-146.190606405746,62512.1822933254,-0.00233859387150775,0.998134073756734
"2","fixed",NA,"CountryUSA",30.8775479276179,37116.8346050454,0.000831901433842114,0.999336238766388
"3","fixed",NA,"SexMale",-1.30136537503668,21264.9380084947,-6.11977036809052e-05,0.999951171297107
"4","fixed",NA,"Delivery.ModeVaginal",-8.29103165940933,28183.0439512183,-0.000294185101998214,0.999765274252483
"5","fixed",NA,"HLA.CategoryLow/No Risk",37.7701857770101,19418.1272888285,0.00194509929898027,0.998448036278735
"6","fixed",NA,"HLA.CategoryStandard Risk",14.1704553314794,28058.7987671948,0.000505027155618896,0.999597046646875
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",43.7449096215517,15215.6235320392,0.0028749994720518,0.997706085469039
"8","fixed",NA,"feeding_first_yearFormula",-5919.11565214934,9048983.95163366,-0.000654119366747327,0.999478088293569
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-2.83802192023813,4305.20351609884,-0.000659207377682764,0.999474028649073
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",12.3533664685155,5584.64973512515,0.00221202171209017,0.99823506346708
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.128297485506116,0.156538891647162,-0.819588564580473,0.412450694842501
"12","fixed",NA,"Dx.StatusCONTROL:month",0.00387624118583317,0.03726835597964,0.104008912761024,0.917162275574552
"13","ran_pars","patientID","sd__(Intercept)",1.19928648683926e-05,NA,NA,NA
