"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.893077235893857,2.22402646479071,-0.401558726945229,0.688008809892056
"2","fixed",NA,"CountryUSA",0.429308313407595,1.02440874813706,0.419079116796214,0.675158312234462
"3","fixed",NA,"SexMale",-2.03959474491474,1.13984344872488,-1.78936392291099,0.07355622551737
"4","fixed",NA,"Delivery.ModeVaginal",-1.61867753129999,1.0328570917718,-1.56718440933901,0.117071593570623
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.37506674409448,1.57924347542608,-0.870712316049611,0.383911252047315
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.306483884615426,0.708274328976939,-0.432719176845113,0.665218796361172
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.207787734000847,0.641016916682851,0.324153276759233,0.745821993531795
"8","fixed",NA,"feeding_first_yearFormula",-0.244333215534741,0.820381254024386,-0.297828862295625,0.765833784709977
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0179651962341865,0.0749750823612192,0.239615558508262,0.810628302166067
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.0365658403305497,0.311941940766932,-0.117220019342862,0.906685703140215
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.00580154740700757,0.0174905744398828,-0.33169564710114,0.740119087887324
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0298472915662601,0.0224597173365244,-1.32892552114723,0.183872542990084
"13","ran_pars","patientID","sd__(Intercept)",0.789497532307174,NA,NA,NA
