"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-20.0553850498783,10760.471336369,-0.00186380172605392,0.998512902239353
"2","fixed",NA,"CountryUSA",-0.43800697688091,1.5178943953577,-0.288562220283903,0.772916409950715
"3","fixed",NA,"SexMale",0.460745331197539,0.902005144408491,0.510801223311961,0.609490252486432
"4","fixed",NA,"Delivery.ModeVaginal",-0.0560565813273133,1.53946957621987,-0.0364129192243985,0.970953112960132
"5","fixed",NA,"HLA.CategoryLow/No Risk",-31.1618765141405,2700707.6710162,-1.15384115239749e-05,0.999990793679589
"6","fixed",NA,"HLA.CategoryStandard Risk",-2.18104110839674,1.08540516054213,-2.00942577728981,0.0444919987865291
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",20.5410772179602,10760.470673849,0.00190893854372754,0.998476888333487
"8","fixed",NA,"feeding_first_yearFormula",19.7092678036788,10760.4706895629,0.00183163621483544,0.998538566560334
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.00924351928505408,0.300399661327972,0.0307707380367587,0.975452377028756
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.0443886803199947,0.568875244301746,-0.0780288486177292,0.937805105067043
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0719571539950982,0.0531954318116013,-1.35269423603786,0.176153332613445
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0987604040527036,0.0688085372741488,-1.43529288610249,0.151203654094151
"13","ran_pars","patientID","sd__(Intercept)",1.84163979256793e-08,NA,NA,NA
