"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",9.66481796678661,455.541890396228,0.0212160904859489,0.983073278819853
"2","fixed",NA,"CountryUSA",-3.7229981513511,3.32879313394626,-1.11842280416431,0.263386459319938
"3","fixed",NA,"SexMale",42.4766135686074,248.363321390605,0.17102611340023,0.864203232571182
"4","fixed",NA,"Delivery.ModeVaginal",22.2134923150604,375.647259233405,0.0591339129171133,0.952845447291561
"5","fixed",NA,"HLA.CategoryLow/No Risk",64.3620594307826,438.742359729093,0.146696707084594,0.883371417851538
"6","fixed",NA,"HLA.CategoryStandard Risk",42.8329409889256,382.97511565406,0.111842621721711,0.910948192260687
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-35.7331572870166,248.379037913307,-0.14386543078361,0.885606733897463
"8","fixed",NA,"feeding_first_yearFormula",22.3883804191699,375.650282992308,0.0595989978786422,0.952475016528767
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.0317551339081697,0.471904558130279,-0.0672914328990292,0.946349696987459
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-20.2186519258906,124.173281443198,-0.162826106316111,0.870655352699514
"11","fixed",NA,"Dx.StatusCELIAC:month",0.00197019073514473,0.08068470685432,0.024418391191555,0.980518878649701
"12","fixed",NA,"Dx.StatusCONTROL:month",0.0999217582771173,0.078785224665857,1.26828042568774,0.204697824742451
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
