"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.03185943876128,3.29945414931927,-0.918897278626163,0.35814930349377
"2","fixed",NA,"CountryUSA",3.06178034580163,2.13879920660691,1.43154174377079,0.152275012178854
"3","fixed",NA,"SexMale",1.33654377183018,0.816921102198205,1.63607448532515,0.101823999388946
"4","fixed",NA,"Delivery.ModeVaginal",-2.2863652989584,1.94908881766331,-1.17304315649373,0.240778499720038
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.271739780643355,1.31896174259308,-0.20602552133856,0.83677097578797
"6","fixed",NA,"HLA.CategoryStandard Risk",0.345109835070702,0.997430139839238,0.345999004127072,0.729343463162111
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.680087826635505,0.948294043936241,0.717169775539823,0.473269346247709
"8","fixed",NA,"feeding_first_yearFormula",0.430498301289117,1.22748615030855,0.350715404146029,0.725801867906267
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.273849066877647,0.239881213010224,-1.14160281016244,0.253619155416901
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.0835778125466335,0.436309292607687,0.191556343086608,0.84808974229223
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0294736275822747,0.0342099568957123,-0.861551146414007,0.388934564392567
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.00484708175649378,0.0258100915004666,-0.18779792998433,0.851035058531067
"13","ran_pars","patientID","sd__(Intercept)",1.7886974428607e-10,NA,NA,NA
