"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-45.8308593474538,10128106.3277475,-4.52511633116384e-06,0.999996389479544
"2","fixed",NA,"CountryUSA",32.2537256684219,9176216.58645879,3.514926371291e-06,0.999997195494516
"3","fixed",NA,"SexMale",-138.844565772459,9172858.09737102,-1.51364563038703e-05,0.99998792285521
"4","fixed",NA,"Delivery.ModeVaginal",-33.3617007140874,9176216.58645872,-3.63567058381327e-06,0.999997099154573
"5","fixed",NA,"HLA.CategoryLow/No Risk",-20511.7104405269,13444576.5197325,-0.00152564942528477,0.998782708350597
"6","fixed",NA,"HLA.CategoryStandard Risk",44.1549456968594,10128106.3277429,4.35964476161847e-06,0.999996521506754
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.961607804453191,1.34586575037207,-0.71449013706408,0.474924152818955
"8","fixed",NA,"feeding_first_yearFormula",-145351.105645961,9796551.01434795,-0.0148369671564085,0.98816224729681
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.105865595752314,0.894870046157075,0.118302759386061,0.905827771081264
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.0243445672856829,0.982152687406619,0.0247869476893301,0.980224902096202
"11","fixed",NA,"Dx.StatusCELIAC:month",-18.0645521407858,203286.898667809,-8.8862352956179e-05,0.999929098100633
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0437080065792373,0.0680612477043708,-0.642186384373769,0.520752172431942
"13","ran_pars","patientID","sd__(Intercept)",2.70526345701748e-09,NA,NA,NA
