"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-32.7325226506433,34477.7155751282,-0.000949382002392761,0.999242502871779
"2","fixed",NA,"CountryUSA",21.3965918175099,125015.65525037,0.000171151299208557,0.999863441021467
"3","fixed",NA,"SexMale",-63457.9232668096,8512361.20365016,-0.00745479682412894,0.994051987802624
"4","fixed",NA,"Delivery.ModeVaginal",-32.0804774999712,125557.144520034,-0.000255504994340265,0.999796136512026
"5","fixed",NA,"HLA.CategoryLow/No Risk",-89681.4939953661,10102314.9258485,-0.00887732115397641,0.992917015541335
"6","fixed",NA,"HLA.CategoryStandard Risk",20.2868000879116,32450.1389792522,0.000625168357549486,0.999501187852101
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-26.7559837303694,34947.9157088278,-0.000765595978692682,0.999389142848463
"8","fixed",NA,"feeding_first_yearFormula",-166623.586099569,9247256.22597378,-0.0180187054438435,0.985623931046938
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",9.21682896422941,11649.3052507403,0.000791191299896938,0.999368720743032
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-9.01376355645131,11649.3052507994,-0.000773759753255049,0.999382629100711
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0345928548689137,0.0581577167039337,-0.594811090074551,0.551969753635982
"12","fixed",NA,"Dx.StatusCONTROL:month",0.000570803874284656,0.0566956229830962,0.0100678649294469,0.991967141717077
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
