"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-2.26817230810877,4.52823785136752,-0.500895134610428,0.616444926845823
"2","fixed",NA,"CountryUSA",0.729588320721387,2.15415177165596,0.338689376635951,0.734843744390197
"3","fixed",NA,"SexMale",-0.373802462580055,1.37662938780024,-0.271534565434032,0.785979918562214
"4","fixed",NA,"Delivery.ModeVaginal",-0.187502070663007,2.10251030466589,-0.0891800959295671,0.928938783488862
"5","fixed",NA,"HLA.CategoryLow/No Risk",0.289883481404456,1.94620681820788,0.148947932302174,0.881594718527045
"6","fixed",NA,"HLA.CategoryStandard Risk",0.295887606693395,1.5053463933123,0.196557820849682,0.844173580693173
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.290313095384252,1.2367519607249,0.234738334446699,0.814411832324541
"8","fixed",NA,"feeding_first_yearFormula",-15.8548411448375,836.092676117936,-0.018963018810849,0.98487060681513
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0353617435669344,0.0787211948158014,0.449202322826488,0.653285712013646
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.626776491944862,0.665301889946433,-0.942093358543334,0.346144844479046
"11","fixed",NA,"Dx.StatusCELIAC:month",0.0173528944875334,0.0262423081242415,0.66125641103587,0.508447890107811
"12","fixed",NA,"Dx.StatusCONTROL:month",0.00905516625027355,0.033470494658268,0.270541751555402,0.78674350091474
"13","ran_pars","patientID","sd__(Intercept)",1.01929238366194,NA,NA,NA
