"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.408755318057273,2.39354546314972,-0.170773993788856,0.864401478604898
"2","fixed",NA,"CountryUSA",1.27558789075021,1.16207747292597,1.09767887293988,0.272344738326676
"3","fixed",NA,"SexMale",-0.0536593379783599,0.71082121527392,-0.0754892184213746,0.939825475513696
"4","fixed",NA,"Delivery.ModeVaginal",-0.882270287958555,1.15855768178142,-0.761524697330529,0.446343733145437
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.92817458980312,1.56338321488115,-1.23333458581984,0.217450959327514
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.519854114934544,0.707832959115145,-0.734430501208094,0.462686402967041
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.794862826595498,0.689708839601218,1.15246141698732,0.249131515714727
"8","fixed",NA,"feeding_first_yearFormula",0.42829929847621,0.837184056429745,0.511595144683877,0.608934384259175
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.0279808712523673,0.131146050929401,-0.213356567384786,0.831048854720275
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.257450547737511,0.345851924212523,-0.744395302480116,0.456637360055016
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.073518604150915,0.0364456062007549,-2.01721446876063,0.0436731367994031
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0255006432619033,0.0241772026017923,-1.05473919716472,0.291544619625881
"13","ran_pars","patientID","sd__(Intercept)",1.05617366738054e-07,NA,NA,NA
