"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",3.74399204343438,2.87780564830258,1.30098849644092,0.19326239232962
"2","fixed",NA,"CountryUSA",0.938168544589272,1.45982665886946,0.642657495593225,0.520446366751712
"3","fixed",NA,"SexMale",-1.56610988862653,1.1437285699315,-1.36930206152001,0.170904873870465
"4","fixed",NA,"Delivery.ModeVaginal",-0.886024097455836,1.42786733982001,-0.620522700356409,0.534913713562064
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.72794758432537,1.54746811884105,-1.11662887479678,0.264153040306326
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.44197390584123,0.864517462278094,-1.66795231879004,0.0953251924740845
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.749309656885366,0.786801994716574,0.952348445882227,0.340920295959325
"8","fixed",NA,"feeding_first_yearFormula",-0.926996388661726,1.21849080240565,-0.760774219084433,0.446791935606969
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.0720717849449602,0.142476381743169,-0.505850752687406,0.612961426547182
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.661628853568372,0.447812555397026,-1.47746829693459,0.139550150440711
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0799661228140318,0.0384351406410728,-2.08054716283718,0.0374753744671827
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0792342816897659,0.041569598306965,-1.90606320284048,0.056642006101021
"13","ran_pars","patientID","sd__(Intercept)",7.97820236958513e-10,NA,NA,NA
