"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",3.16901960552888,5.03059152107078,0.629949697218577,0.528727496150118
"2","fixed",NA,"CountryUSA",-1.31966899459407,1.18082302059417,-1.11758406770393,0.263744676467105
"3","fixed",NA,"SexMale",2.30141198244919,1.30070909517832,1.76935180278237,0.0768351835084577
"4","fixed",NA,"Delivery.ModeVaginal",-1.68454199928233,1.62887217473698,-1.03417691419177,0.301053464523548
"5","fixed",NA,"HLA.CategoryLow/No Risk",0.448189971285291,1.01503335094703,0.441551965624705,0.658813449691142
"6","fixed",NA,"HLA.CategoryStandard Risk",-3.43895496781303,1.7917558851086,-1.91932115105323,0.0549437028370274
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.85278279249301,1.59075322809364,-1.16472043543384,0.244132174285342
"8","fixed",NA,"feeding_first_yearFormula",-1.17510430850579,1.60518588974335,-0.73206742970665,0.464127412271025
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0503300600200007,0.0822663418211486,0.611794069188356,0.540674014166979
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.657378899188788,0.686226561283398,-0.957961898122017,0.338081971969001
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0169518004666329,0.037265464592222,-0.454893039765593,0.649186190509035
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0322122896729633,0.0384805299842479,-0.837106185547587,0.402532883815352
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
