"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-5.34116650313526,3.26265730103982,-1.63706022738981,0.101617885869552
"2","fixed",NA,"CountryUSA",2.97854297916643,3.02454747298607,0.984789627463107,0.324727416665394
"3","fixed",NA,"SexMale",0.346694629029657,0.957746651063683,0.361989915229267,0.717359566617294
"4","fixed",NA,"Delivery.ModeVaginal",-2.55127333120737,3.10087355351834,-0.822759550550721,0.410644743223404
"5","fixed",NA,"HLA.CategoryLow/No Risk",-3.85501658474268,3.97310171506892,-0.970278855464893,0.331907513940004
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.0712725363175567,0.920437140652686,-0.0774333554891289,0.93827880658785
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.821766094170674,0.988250667503383,0.831536088153324,0.405670850112661
"8","fixed",NA,"feeding_first_yearFormula",0.409422917666718,1.37222761830723,0.298363705994913,0.765425586652124
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.173261642379393,0.141691959453216,1.22280504164106,0.22140334078736
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.350407852866597,0.431551537695661,0.81197220322202,0.416807581640282
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0728517047722065,0.0431201359273786,-1.68950545274024,0.091122607801411
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.196066172810901,0.0880469040779145,-2.22683778452219,0.0259581171229622
"13","ran_pars","patientID","sd__(Intercept)",2.56756756756749e-08,NA,NA,NA
