"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.36190051417659,4.41407511378162,-0.30853587197111,0.757674608797744
"2","fixed",NA,"CountryUSA",17.5749788432758,436.946269489446,0.0402222883463713,0.967915908475664
"3","fixed",NA,"SexMale",-1.20176862667578,1.82292186357198,-0.659254052897768,0.509732642003613
"4","fixed",NA,"Delivery.ModeVaginal",-19.5803669529672,436.94595845925,-0.0448118733538835,0.964257261033248
"5","fixed",NA,"HLA.CategoryLow/No Risk",-42.459459856908,1449.18450715272,-0.0292988640489471,0.976626232872359
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.483359069535137,1.44093632675742,-0.335447903255278,0.737287237453383
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.17473957364755,1.23102136159205,-0.954280413240175,0.339941719863618
"8","fixed",NA,"feeding_first_yearFormula",-0.676622087113818,1.39697743964876,-0.484347182645944,0.628139495884498
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.425578941118781,0.296936682247124,1.43323127980731,0.151791753320605
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.267786857214223,0.58113556741103,-0.460799290615129,0.644942610735879
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.157514375091676,0.0964595975428752,-1.63295700069309,0.102478040503111
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0751214767587747,0.0613572523242833,-1.22432921803188,0.220828059045621
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
