"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.6462739161759,1.60536570145371,1.64839320646979,0.0992720091922213
"2","fixed",NA,"CountryUSA",-0.0227521173832903,0.590257096740708,-0.0385461140728732,0.969252265069794
"3","fixed",NA,"SexMale",1.06315699994261,0.422874815288032,2.51411756270815,0.0119330647703725
"4","fixed",NA,"Delivery.ModeVaginal",-0.888658490935342,0.585798594077,-1.51700345463535,0.129265811818936
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.700881755070023,0.695413646025346,-1.00786310288262,0.313520186965623
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.602796198042912,0.50229880021576,-1.2000749310649,0.230110240615974
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.156803529601185,0.452032225502001,0.34688573237682,0.728677165822644
"8","fixed",NA,"feeding_first_yearFormula",-0.638591401811082,0.607565270107957,-1.05106633514061,0.293228124394443
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.00944552528233368,0.046454560029989,0.203328269092121,0.838878461454116
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.305598739680927,0.211492039230687,-1.44496568661666,0.148467524049743
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.08413687110465,0.0230039499393199,-3.65749670498272,0.000254690532626268
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.096768597458177,0.0256482945272385,-3.77290573279283,0.000161357265777241
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
