"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-6.97200403336065,21.7447523281752,-0.320629268530544,0.748491354645354
"2","fixed",NA,"CountryUSA",2.78168441517991,20.2938762206685,0.137070138052132,0.89097535602845
"3","fixed",NA,"SexMale",0.742216462838423,5.40415066358337,0.137341926427025,0.890760531912779
"4","fixed",NA,"Delivery.ModeVaginal",-2.62875627981189,20.7173096013255,-0.126886952524168,0.899029873544139
"5","fixed",NA,"HLA.CategoryLow/No Risk",-131.976241898205,9686330.17385959,-1.36249993061736e-05,0.999989128823413
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.9955885565573,6.66636011633857,-0.14934515075434,0.881281289582505
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.442523017512602,6.55782979422852,0.0674801011002241,0.94619950293394
"8","fixed",NA,"feeding_first_yearFormula",1.00869042983826,8.06044102529802,0.125140848580425,0.900412044969162
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.356035194933691,1.04591257737252,0.340406265911921,0.733550600638928
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.161297713031075,2.83588883556314,-0.0568773045714416,0.954642933368197
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.115816869045747,0.284847828444425,-0.406592072961314,0.68430762031762
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.115200114940001,0.130355527140293,-0.883737862653249,0.376837736238759
"13","ran_pars","patientID","sd__(Intercept)",4.11135478260915,NA,NA,NA
