"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-16.440630174804,1413.32129192742,-0.011632620458426,0.99071872105548
"2","fixed",NA,"CountryUSA",-27.6356916327765,1175.642429302,-0.023506885209293,0.981245946400826
"3","fixed",NA,"SexMale",12.6841148539841,1158.70825659223,0.0109467717881705,0.991265914236823
"4","fixed",NA,"Delivery.ModeVaginal",26.4296563037423,1142.02342417836,0.023142832050715,0.981536339788898
"5","fixed",NA,"HLA.CategoryLow/No Risk",-180.505177407245,2616.94909250238,-0.0689754255917307,0.945009180438187
"6","fixed",NA,"HLA.CategoryStandard Risk",18.005100505478,1686.90088966095,0.010673478575909,0.991483957930245
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",22.9612593922394,1228.63912931609,0.0186883673524385,0.985089708143777
"8","fixed",NA,"feeding_first_yearFormula",-37.5181985516749,3015.39530904894,-0.0124422155990911,0.990072804408054
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",7.39639903161685,127.900057676274,0.0578295206898013,0.953884423410504
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-18.0911641318328,553.097383449337,-0.0327088224844041,0.973906788331904
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0930616360776757,0.0698730064883205,-1.33186820998222,0.182903498981548
"12","fixed",NA,"Dx.StatusCONTROL:month",-3.4488680359537,2130.13478115791,-0.00161908441966238,0.998708158103328
"13","ran_pars","patientID","sd__(Intercept)",2.30641285025805e-05,NA,NA,NA
