"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-15.4669781966292,38820.3530813812,-0.000398424459566478,0.999682103283476
"2","fixed",NA,"CountryUSA",1.32828268180051,135432.293772225,9.80772491407745e-06,0.999992174567715
"3","fixed",NA,"SexMale",-1.58811739690315,1.35730490179501,-1.1700520603756,0.241980018974867
"4","fixed",NA,"Delivery.ModeVaginal",-2.03144917163217,135432.293763658,-1.49997398344093e-05,0.999988031939171
"5","fixed",NA,"HLA.CategoryLow/No Risk",-28.3104738741034,658633.663455985,-4.29836424174747e-05,0.999965704015359
"6","fixed",NA,"HLA.CategoryStandard Risk",-2.13840786372704,1.62898530208193,-1.31272385391939,0.189276016640951
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",23.387757611305,38820.3526489673,0.000602461235290379,0.999519305510958
"8","fixed",NA,"feeding_first_yearFormula",-8.52918788013639,2466770.295857,-3.45763360879664e-06,0.999997241207527
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.309633496680986,0.367160291049983,-0.843319673256371,0.399049682959894
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.552439168386347,1.13750355704857,-0.485659288679267,0.627208752776899
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.130553997555701,0.0766157734122542,-1.70400939312087,0.0883793324136098
"12","fixed",NA,"Dx.StatusCONTROL:month",-1.83757619697063,1487.54003752867,-0.00123531209285868,0.999014363804014
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
