"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.38448642108061,6.1568302547649,-0.549712478829717,0.582516596404716
"2","fixed",NA,"CountryUSA",19.4518687905673,18973.6873396641,0.00102520234693145,0.999182007018975
"3","fixed",NA,"SexMale",-25.8953787671638,164892.547025112,-0.000157043961260542,0.999874697048458
"4","fixed",NA,"Delivery.ModeVaginal",-22.7782138962696,18973.6873584028,-0.00120051592850675,0.999042127105734
"5","fixed",NA,"HLA.CategoryLow/No Risk",-38.3945350120019,74276.010872844,-0.00051691703096079,0.999587559900148
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.29572566062887,1.52227177405388,-0.85117893053899,0.394669964954287
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.32706438331505,1.59297301431462,-0.83307398894389,0.404803002254242
"8","fixed",NA,"feeding_first_yearFormula",-0.215461975245901,1.88227166659279,-0.114469116796473,0.908865926675836
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.585715167465916,0.865898446221409,-0.676424781707195,0.498770987606657
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",1.39061650221316,1.30155471401035,1.06842723340334,0.28532783792744
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0432021195907694,0.0497882381022141,-0.867717381403945,0.385549068198879
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.131472023665247,0.10173702297121,-1.29227315509764,0.196262565167962
"13","ran_pars","patientID","sd__(Intercept)",4.00807669891113e-05,NA,NA,NA
