"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-11.2948548189431,6.37551877302614,-1.77159776655821,0.0764613507149368
"2","fixed",NA,"CountryUSA",20.4097340384398,18550.6771486746,0.00110021504200983,0.999122155581519
"3","fixed",NA,"SexMale",0.783870247762211,1.87703536702458,0.417610803468651,0.676231696654671
"4","fixed",NA,"Delivery.ModeVaginal",-21.6466682620895,18550.6771491994,-0.00116689369816474,0.999068953745428
"5","fixed",NA,"HLA.CategoryLow/No Risk",-302.825492442303,9838438.70252727,-3.07798322069653e-05,0.999975441247102
"6","fixed",NA,"HLA.CategoryStandard Risk",0.879109989958006,1.7749820070019,0.495278254365463,0.620403718633269
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-2.54983148759219,1.5558357561937,-1.63888217470349,0.101237800755095
"8","fixed",NA,"feeding_first_yearFormula",-341.012640262037,9191055.12326478,-3.71026651117402e-05,0.99997039635635
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.290312673163963,0.666366905532804,-0.435664902853841,0.663079873643262
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",1.8767016514929,1.07615589516458,1.74389385397168,0.0811776005384145
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0687719779183896,0.0649304861893884,-1.05916314437869,0.289525486675885
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0268183396051249,0.0489521385966439,-0.547848171171904,0.583796159104435
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
