"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-13.7311018195553,6.62633928152192,-2.0722002354823,0.0382467714692099
"2","fixed",NA,"CountryUSA",22.3662965443894,17985.8548352127,0.00124354926409172,0.999007791497311
"3","fixed",NA,"SexMale",-29.7517278990548,222783.200501699,-0.000133545652598828,0.999893445985946
"4","fixed",NA,"Delivery.ModeVaginal",-24.1724538035116,17985.8549606102,-0.00134397023974953,0.998927667218343
"5","fixed",NA,"HLA.CategoryLow/No Risk",-56.1656851337899,4565558.8603842,-1.23020394329257e-05,0.99999018439267
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.88033430664252,1.25953386860052,-1.49288109952278,0.135468313406684
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.400498229943533,1.4459015406921,-0.276988590628259,0.78178886688924
"8","fixed",NA,"feeding_first_yearFormula",1.45992302816502,1.31161913789413,1.11306932476526,0.265678656910854
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.47788283014915,0.420851467203516,1.13551423100553,0.256159922659878
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",1.49660946451738,0.853834854104237,1.75280905590049,0.0796347881839772
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.00636052698868406,0.0346945721461761,-0.183329166357369,0.854539750753301
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0408475450891801,0.0566705600632429,-0.720789507701975,0.471039031861622
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
