"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",4.57514636426956,4.4782404127699,1.02163929190209,0.306951653738026
"2","fixed",NA,"CountryUSA",20.0024193106955,12470.8108322165,0.00160393895632048,0.998720242419003
"3","fixed",NA,"SexMale",1.67272338051077,1.28649058593971,1.30022201389755,0.193524887733537
"4","fixed",NA,"Delivery.ModeVaginal",-18.3861306148276,12470.8108520112,-0.00147433321161009,0.99882365271914
"5","fixed",NA,"HLA.CategoryLow/No Risk",-46.0385364935087,1288299.99934214,-3.57358817954032e-05,0.999971486891655
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.40018153284909,1.09976143917997,-1.27316841904652,0.202958284510619
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.742288210703614,1.49255596404657,-0.497326886618809,0.618958554688368
"8","fixed",NA,"feeding_first_yearFormula",1.35289760238984,1.18122862734009,1.145330862355,0.252072126104207
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.319554481225927,0.400426368734618,-0.798035559535568,0.424849854861345
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.951965294796868,0.749153980158786,-1.27072046603169,0.203828112013404
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0636046488242411,0.0422559379835324,-1.50522392495532,0.132266516119839
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0821034903990256,0.0579876833872289,-1.41587809002054,0.156811200862875
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
