"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.0645751075235925,1.93596169232398,-0.0333555709183867,0.973391039201105
"2","fixed",NA,"CountryUSA",0.532247382019542,0.879235912064875,0.605352186729459,0.544945013079797
"3","fixed",NA,"SexMale",0.183926070171162,0.58513518618831,0.314330900811647,0.753269731251012
"4","fixed",NA,"Delivery.ModeVaginal",-1.2554391882361,0.876257513791869,-1.43272858546272,0.15193541703264
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.62646143396706,1.33832487521309,-1.21529642323063,0.224253055610736
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.432984510818734,0.610813086110671,-0.708865806356158,0.478407756104299
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.00983118057317251,0.594946096021267,-0.0165244895948037,0.986815964882594
"8","fixed",NA,"feeding_first_yearFormula",0.172952126182679,0.682571716806496,0.253383083307142,0.799972198785613
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.00185022464843923,0.0922285990303541,-0.0200612897505934,0.98399448022991
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.0356084483846048,0.262980022570773,-0.13540362509864,0.892292758115499
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.054283320796733,0.0267945614539221,-2.02590816386686,0.0427741964936209
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0766046836153959,0.0314500079927128,-2.43576038623411,0.0148605247740452
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
