"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.86669092898477,5.25720448403643,-0.735503239549846,0.462033067760168
"2","fixed",NA,"CountryUSA",20.269626086213,19223.4943657634,0.001054419435954,0.999158695167336
"3","fixed",NA,"SexMale",-36.2105490336816,8109516.70151836,-4.46519199188551e-06,0.999996437292249
"4","fixed",NA,"Delivery.ModeVaginal",-22.8105016199754,19223.4944027644,-0.00118659496250043,0.99905323442167
"5","fixed",NA,"HLA.CategoryLow/No Risk",-44.6884867492004,1074083.49153397,-4.16061573438559e-05,0.999966803089431
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.37318112362379,1.23521905167019,-1.11169036922404,0.266271302072506
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.143481405640169,1.24648859251197,0.115108478731458,0.908359139522795
"8","fixed",NA,"feeding_first_yearFormula",-0.15957272348293,1.67397137000525,-0.0953258379098978,0.924056020415719
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.451355926759146,0.50049130983601,-0.901825701842927,0.367149464354112
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",1.31412450269058,1.01772380690151,1.29123883491678,0.196620872669886
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0493834827066707,0.0464461931976741,-1.06324069437716,0.287672812130315
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.184631552568683,0.115517541211786,-1.59829884389752,0.109976484588409
"13","ran_pars","patientID","sd__(Intercept)",7.18359239495694e-07,NA,NA,NA
