"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-6.95292462627772,2.92931264884719,-2.37356863529538,0.0176171184909555
"2","fixed",NA,"CountryUSA",1.62056221105519,1.17657524652196,1.37735535049347,0.168402410110861
"3","fixed",NA,"SexMale",-0.39603362763624,0.92986223403591,-0.425905702092365,0.670176559787562
"4","fixed",NA,"Delivery.ModeVaginal",-1.45855757605175,1.22982883139126,-1.18598421082854,0.235628534934161
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.99203164179576,1.82481520643941,-1.09163472266467,0.274993687715409
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.445520343163261,0.794398963395832,-0.56082694425832,0.574915516631708
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.22648721081502,0.869792347584261,-1.41009197680507,0.158512526031993
"8","fixed",NA,"feeding_first_yearFormula",0.479019160759207,0.897084242583244,0.533973441981127,0.593359908672389
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0237222398038864,0.134026078252096,0.176997194227127,0.85951059346698
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.668460453776096,0.396851084444503,1.68441130685527,0.0921022071394304
"11","fixed",NA,"Dx.StatusCELIAC:month",0.00325591055019386,0.0206779074204214,0.157458416076393,0.874883578187957
"12","fixed",NA,"Dx.StatusCONTROL:month",0.0200973677418433,0.018349943787342,1.09522775517747,0.273416868958309
"13","ran_pars","patientID","sd__(Intercept)",1.32914502623179,NA,NA,NA
