"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-2.39572858191541,1.56600658541185,-1.52983301873239,0.126058066342964
"2","fixed",NA,"CountryUSA",-0.368103966849859,0.582173215596594,-0.632292858874719,0.527195529000288
"3","fixed",NA,"SexMale",-1.24774279629034,0.659633016434233,-1.89157116942879,0.0585481402259291
"4","fixed",NA,"Delivery.ModeVaginal",0.508629445426317,0.613516422518084,0.829039658528986,0.407081966494407
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.411594019563078,0.947519996479941,-0.43439085306079,0.664004638859136
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.127488591280603,0.49558977081159,-0.257246212067341,0.796988711948154
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.31840367434658,0.451564735000885,0.705111913457893,0.480740593136763
"8","fixed",NA,"feeding_first_yearFormula",-0.274777315590846,0.583158664252735,-0.471187915801523,0.637506547428756
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.137370901185699,0.116528161628894,-1.17886439866083,0.23845217601114
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.200115295382286,0.22207457970347,0.901117523894426,0.367525836540358
"11","fixed",NA,"Dx.StatusCELIAC:month",0.00270775663393393,0.0150509732592493,0.179905750099577,0.857226560932124
"12","fixed",NA,"Dx.StatusCONTROL:month",0.018031957813988,0.0139967929996523,1.28829209765666,0.197644302897226
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
