"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"edge_1476_22","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.00147364676129447,0.563208726494065,0.00261651975896718,0.997912321663387,-1.10239517294574,1.10534246646833,0.999994013275392
"edge_1476_22","fixed","cond",NA,"Delivery.ModeC-Section",-21.0817922043724,15965.2646920034,-0.00132047871495245,0.998946410726655,-31312.42559218,31270.2620077712,0.999991652096444
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-26.3812700074598,232787.528690389,-0.00011332767762893,0.999909577595902,-456281.553553254,456228.791013239,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-23.6602988051011,73084.2494350093,-0.000323740053267445,0.999741692814296,-143266.157028565,143218.836430955,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.814578527998037,1.89194973174494,-0.43054977324728,0.666795768464063,-4.52273186277833,2.89357480678226,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-25.5878349306445,170460.132802964,-0.000150110377775087,0.999880229247607,-334121.308928655,334070.133258794,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-26.7712746457497,263282.124274844,-0.000101682842006405,0.999918868830404,-516050.252626538,515996.710077247,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-28.475017606803,503851.588182918,-5.65146925694822e-05,0.999954907799364,-987559.441409433,987502.49137422,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.526588015915746,1.7933579280701,-0.293632413069056,0.769038804990762,-4.04150496632251,2.98832893449102,1
"edge_1476_4","fixed","cond",NA,"(Intercept)",-5.88876185843981,3.73756661835708,-1.57556037383177,0.115127154422038,-13.2142578202388,1.43673410335923,0.217378245520559
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC",-0.754893013969582,2.22454963384546,-0.339346446797251,0.734348756715629,-5.11493017812844,3.60514415018928,0.999999994971643
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-6",-21.9318862499307,57694.7657598695,-0.000380136498711392,0.999696694963985,-113101.594872069,113057.731099569,1
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-12",0.55106978697892,1.33978823089677,0.41131111191361,0.680844422665364,-2.07486689248939,3.17700646644723,1
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.601691499011508,1.66100981338595,-0.362244397451792,0.717169404832539,-3.85721091121557,2.65382791319255,1
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.86142432412961,1.57244539233766,-0.547824635645365,0.583812321015936,-3.94336066076737,2.22051201250815,0.99999988830664
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-30",-22.8696040302442,47068.9756471671,-0.000485874266771316,0.999612328439305,-92276.3666616706,92230.6274536101,1
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.861469147181468,1.57245751900888,-0.547848915959555,0.583795647660086,-3.94342925165808,2.22049095729515,1
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-over42",-26.6148068739789,467008.158948291,-5.69900254717515e-05,0.999954528538581,-915345.786831881,915292.557218133,0.999998252314442
"edge_1476_4","fixed","cond",NA,"SexMale",2.17593300195537,1.8609247369659,1.16927512366946,0.242292802420821,-1.47141246043747,5.82327846434821,1
"edge_1476_4","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.045583284128693,0.215365369583305,-0.211655588904051,0.832375737979473,-0.467691652029129,0.376525083771743,0.98259069069178
"edge_1476_4","fixed","cond",NA,"CountryUSA",3.41001059878888,2.72919292810899,1.24945750945926,0.211497785332489,-1.93910924716615,8.75913044474391,0.834461333875099
"edge_1476_4","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.886116594882678,1.64039370787538,-0.5401853168715,0.58906923763999,-4.10122918278454,2.32899599301919,0.981634037186233
"edge_1476_4","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.246051408851684,2.262012663429,-0.108775433855747,0.913380609122894,-4.67951476174604,4.18741194404267,0.99999901387599
"edge_1476_4","fixed","cond",NA,"feeding_first_yearFormula",-28.2964631505598,487872.97430186,-5.79996528626159e-05,0.999953722972475,-956241.755125232,956185.162198931,0.999995003951683
"edge_1476_4","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.36685396146277,1.46136447979704,-1.61961919437887,0.105314103817945,-5.23107571015108,0.497367787225536,0.996129473011844
"edge_1476_4","fixed","cond",NA,"Delivery.ModeC-Section",2.10892339575215,2.71219361220777,0.777571109326319,0.436821898382774,-3.20687840327466,7.42472519477896,0.999991652096444
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.691641925382,435534.388929737,-8.47612041486248e-06,0.999993237034386,-853635.407972871,853628.02468902,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-20.3904057750806,17006.1941800741,-0.00119899876240222,0.999043337628274,-33351.9185128149,33311.1377012647,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.13825874678016,3.01149848602805,1.04209208848692,0.297368986219532,-2.76416982533172,9.04068731889204,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.96361098086708,2.92742781068815,0.670763246047556,0.502371364898983,-3.77404209542264,7.70126405715679,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.02697299408501,286172.272492022,-7.08305167525102e-06,0.999994348542425,-560889.374431339,560885.320485351,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.71798809982765,2.89407661010213,0.593622191558716,0.552764834990111,-3.9542978244723,7.39027402412759,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.48683461387354,3397109.72942288,-7.32044241119057e-07,0.999999415913202,-6658215.20803406,6658210.23436484,1
"edge_16_5","fixed","cond",NA,"(Intercept)",2.07791101499989,2.80484217231798,0.740829924588112,0.4587965685385,-3.41947862506244,7.57530065506222,0.655097587913182
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC",-0.512859038691239,1.59638205959922,-0.321263343951631,0.748010832519625,-3.64171038107159,2.61599230368911,0.999999994971643
"edge_16_5","fixed","cond",NA,"onset_timeline_combinedt0-6",-20.2161210324847,39977.15654275,-0.000505691819548656,0.999596516321855,-78374.0031491422,78333.5709070773,1
"edge_16_5","fixed","cond",NA,"onset_timeline_combinedt0-12",1.00782401026182,1.30870772768169,0.77009097519974,0.441245929041342,-1.55719600228353,3.57284402280718,1
"edge_16_5","fixed","cond",NA,"onset_timeline_combinedt0-18",-19.7212325402503,24264.9335495504,-0.000812746200189603,0.99935152242641,-47578.1170769167,47538.6746118362,1
"edge_16_5","fixed","cond",NA,"onset_timeline_combinedt0-24",0.462277355240201,1.49886525296345,0.308418221268536,0.757764118738551,-2.47544455824668,3.39999926872708,0.99999988830664
"edge_16_5","fixed","cond",NA,"onset_timeline_combinedt0-30",0.66621102389034,1.5133474559968,0.440223440592184,0.659775284012247,-2.2998954859587,3.63231753373938,1
"edge_16_5","fixed","cond",NA,"onset_timeline_combinedt0-36",1.87996539879346,1.29333335899829,1.45358146506755,0.146062378724911,-0.654921404847391,4.41485220243431,0.891912823277647
"edge_16_5","fixed","cond",NA,"onset_timeline_combinedt0-over42",-19.0605430746818,16091.5147082564,-0.0011845089427723,0.999054898823435,-31557.8498279538,31519.7287418044,0.999998252314442
"edge_16_5","fixed","cond",NA,"SexMale",-2.67652121764359,1.5861911010978,-1.68738887501712,0.0915286015906306,-5.7853986483932,0.432356213106027,1
"edge_16_5","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.899756330280854,0.382346913713826,-2.35324596069394,0.0186103194781495,-1.64914251076,-0.150370149801712,0.77367576008024
"edge_16_5","fixed","cond",NA,"CountryUSA",1.08912815922297,1.36020422607093,0.800709289346217,0.423299963508119,-1.57682313549522,3.75507945394117,0.999993111350634
"edge_16_5","fixed","cond",NA,"HLA.CategoryHigh Risk",0.20271973404214,0.943872239732421,0.214774548406688,0.829943097264815,-1.64723586184056,2.05267532992484,0.981634037186233
"edge_16_5","fixed","cond",NA,"HLA.CategoryLow/No Risk",2.73397094611797,1.7639657402058,1.54990025248393,0.121165459054383,-0.723338374647931,6.19128026688387,0.99999901387599
"edge_16_5","fixed","cond",NA,"feeding_first_yearFormula",-0.54486423047842,1.13669131403681,-0.479342301423424,0.631695133302397,-2.77273826753007,1.68300980657323,0.999995003951683
"edge_16_5","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.256591694077945,0.816318976161091,0.314327734098037,0.753272136134656,-1.3433640990944,1.85654748725029,0.999994013275392
"edge_16_5","fixed","cond",NA,"Delivery.ModeC-Section",0.772942963908569,1.32483711388185,0.583424902434838,0.559607297927903,-1.82369006468184,3.36957599249898,0.999991652096444
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",21.6153849753375,39977.1565774935,0.000540693406581764,0.999568589099781,-78332.1717112304,78375.402481181,1
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.777115653475275,2.03021743474509,-0.38277459358576,0.701886900830985,-4.75626870636094,3.20203739941039,1
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",20.3686802857088,24264.9336026042,0.000839428642966604,0.999330232924539,-47538.0272680743,47578.7646286458,1
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.7892405002904,277708.251249685,-8.92636080805628e-05,0.999928777945365,-544322.959899483,544273.381418483,1
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.182007421634163,2.20584553118463,-0.0825114084649516,0.934240046626925,-4.50538521821467,4.14137037494634,1
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.4294490612601,368654.725013041,-7.44041706241247e-05,0.999940634061054,-722577.41320514,722522.554307017,1
"edge_16_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",20.0831515267952,16091.5147692142,0.0012480584839171,0.999004193663223,-31518.7062528275,31558.872555881,1
"edge_1633_25","fixed","cond",NA,"(Intercept)",-2.91542659366744,2.2915817054873,-1.27223331670275,0.203290233364434,-7.40684420405342,1.57599101671854,0.329628796472274
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC",-1.38898164436628,1.56045101627928,-0.890115504989156,0.373403868303468,-4.4474094359126,1.66944614718004,0.999999994971643
"edge_1633_25","fixed","cond",NA,"onset_timeline_combinedt0-6",0.247755394431651,1.4726545158917,0.168237282918753,0.866396611405952,-2.63859441838634,3.13410520724964,1
"edge_1633_25","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.393491868572885,1.16210349068763,-0.338603120742759,0.734908731334097,-2.67117285662892,1.88418911948315,1
"edge_1633_25","fixed","cond",NA,"onset_timeline_combinedt0-18",0.0141105654988533,1.42891111758481,0.00987504773754115,0.992120979929065,-2.78650376207626,2.81472489307397,1
"edge_1633_25","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.10615740432129,1.47171781635843,-0.751609712151428,0.45228580099346,-3.99067131978975,1.77835651114717,0.99999988830664
"edge_1633_25","fixed","cond",NA,"onset_timeline_combinedt0-30",0.468042356881329,1.2234880281649,0.382547557562408,0.702055260502736,-1.9299501138378,2.86603482760046,1
"edge_1633_25","fixed","cond",NA,"onset_timeline_combinedt0-36",-25.44647801393,162911.379255657,-0.000156198284798736,0.999875371800642,-319325.882490848,319274.98953482,1
"edge_1633_25","fixed","cond",NA,"onset_timeline_combinedt0-over42",-25.9964925734093,171711.974484358,-0.000151395921288981,0.999879203532296,-336575.282196176,336523.289211029,0.999998252314442
"edge_1633_25","fixed","cond",NA,"SexMale",-0.487765874125198,1.19236026233315,-0.409075922381682,0.682483945327316,-2.8247490448949,1.84921729664451,1
"edge_1633_25","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.06760929114843,0.156044127378398,-0.433270333746564,0.664818387597596,-0.373450160809071,0.238231578512211,0.98259069069178
"edge_1633_25","fixed","cond",NA,"CountryUSA",0.285752842584613,1.37231670442766,0.208226600800425,0.835052039338784,-2.4039384734763,2.97544415864552,0.999993111350634
"edge_1633_25","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.415619857561252,1.24014456411735,-0.335138232740681,0.737520813288301,-2.84625853885438,2.01501882373188,0.981634037186233
"edge_1633_25","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.663650656873165,1.78560439155968,0.371667240521,0.710140618747885,-2.83606964122036,4.16337095496669,0.99999901387599
"edge_1633_25","fixed","cond",NA,"feeding_first_yearFormula",-20.6652810997192,18749.952361028,-0.00110215112560351,0.999120610811247,-36769.8966205564,36728.566058357,0.999995003951683
"edge_1633_25","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.956654269587494,1.1514236275851,0.83084474442643,0.40606134193253,-1.30009457142776,3.21340311060275,0.999994013275392
"edge_1633_25","fixed","cond",NA,"Delivery.ModeC-Section",-0.784937977590421,1.54618326945732,-0.507661667989666,0.611690634930182,-3.81540149922517,2.24552554404432,0.999991652096444
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.0397985267981,2.14334520891546,0.951689218476497,0.341254618851562,-2.16108088911268,6.24067794270887,1
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.66800721205263,1.9807343566069,0.337252297272695,0.735926716550743,-3.21416078983801,4.55017521394326,1
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-24.9200658940067,267383.589995721,-9.31996832505895e-05,0.99992563741177,-524087.126514531,524037.286382743,1
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-19.6919140446694,32044.2861408263,-0.000614521851356855,0.999509682533387,-62825.3386603603,62785.9548322709,1
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-26.6772952098568,532659.679727637,-5.00831886196035e-05,0.999960039397061,-1044020.46557802,1043967.1109876,1
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.889532466796631,577885.803551644,-1.539287626257e-06,0.999998771826168,-1132636.25167068,1132634.47260574,1
"edge_1633_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.254352056488434,470044.562720907,5.41123282048168e-07,0.999999568246088,-921270.1597098,921270.668413913,1
"edge_1633_38","fixed","cond",NA,"(Intercept)",-2.99505098176013,2.29453354695348,-1.30529840617791,0.191791256579528,-7.4922540951079,1.50215213158764,0.316345348496117
"edge_1633_38","fixed","cond",NA,"Dx.StatusCELIAC",-1.28765970029793,1.83407730562264,-0.7020749323654,0.482632434386863,-4.88238516418056,2.3070657635847,0.999999994971643
"edge_1633_38","fixed","cond",NA,"onset_timeline_combinedt0-6",-25.0988667601211,416821.237215815,-6.02149423282043e-05,0.999951955427216,-816979.711801184,816929.514067664,1
"edge_1633_38","fixed","cond",NA,"onset_timeline_combinedt0-12",0.297754266112119,1.27178594720595,0.234122940866165,0.814889536567287,-2.1949003864557,2.79040891867994,1
"edge_1633_38","fixed","cond",NA,"onset_timeline_combinedt0-18",0.815929413238773,1.69242392429212,0.482106995491715,0.629729940629007,-2.50116052494773,4.13301935142528,1
"edge_1633_38","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.6706767508878,1.52075850233627,-0.441014631749532,0.659202404360495,-3.65130864464996,2.30995514287436,0.99999988830664
