"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",18.4725963850746,10753.6839247348,0.0017177923876473,0.998629400649295
"2","fixed",NA,"Dx.StatusCELIAC",-0.0213397543368651,0.598809746981978,-0.0356369522113129,0.971571843420804
"3","fixed",NA,"month18",0.1415308782065,0.532290882108739,0.265890104383917,0.79032384642117
"4","fixed",NA,"month24",-0.161558076655495,0.570413336850946,-0.283229837414745,0.777000657428725
"5","fixed",NA,"month30",-0.267820211424572,0.596853015702321,-0.448720546564426,0.653633260878846
"6","fixed",NA,"month36",-0.803340400682732,0.707689064520471,-1.13516011615507,0.256308237112078
"7","fixed",NA,"month48",-1.12410879579267,0.767247871750563,-1.46511816738948,0.142888680854303
"8","fixed",NA,"month54",23.7124948335088,124158.52775843,0.000190985631527826,0.999847615514195
"9","fixed",NA,"month60",-0.906513348984322,0.942619770638046,-0.961695666929112,0.33620249959875
"10","fixed",NA,"month72",-24.1043376981971,109268.903340906,-0.000220596500570656,0.999823989459455
"11","fixed",NA,"month84",-0.197980841885365,1.55107695783805,-0.127640889051255,0.898433170990471
"12","fixed",NA,"CountryUSA",-0.27531469287065,0.497110546915316,-0.55382991686465,0.579695251853869
"13","fixed",NA,"SexMale",0.328883768202296,0.371874830686576,0.884393728919733,0.376483707042906
"14","fixed",NA,"Delivery.ModeVaginal",-0.840351788808134,0.462262989552623,-1.81790843697313,0.0690781285812382
"15","fixed",NA,"HLA.CategoryLow/No Risk",-0.792869842209875,0.567890235254571,-1.39616741579374,0.162664086423883
"16","fixed",NA,"HLA.CategoryStandard Risk",-0.403032722046907,0.397880935572509,-1.01294806062267,0.311084970454554
"17","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.472235182758787,0.352635221697994,1.33916056508734,0.180518407221298
"18","fixed",NA,"feeding_first_yearFormula",0.167559324896938,0.429182601644941,0.390414998778442,0.696229698694609
"19","fixed",NA,"Age.at.Gluten.Introduction..months.11",0.0090556596619676,0.956816239196035,0.00946436660562599,0.9924486407423
"20","fixed",NA,"Age.at.Gluten.Introduction..months.15",0.117592346623834,0.840515803540823,0.139904979928343,0.88873506657688
"21","fixed",NA,"Age.at.Gluten.Introduction..months.36",0.0934833156118445,1.14944757748172,0.081328907418861,0.935180385335238
"22","fixed",NA,"Age.at.Gluten.Introduction..months.4",-21.528032396517,21525.82151357,-0.00100010270841211,0.999202033622763
"23","fixed",NA,"Age.at.Gluten.Introduction..months.5",-0.0626931089393507,1.00861538176309,-0.0621575975073485,0.950437329447757
"24","fixed",NA,"Age.at.Gluten.Introduction..months.6",0.243125891334558,0.648186923051936,0.375086078857961,0.707596449964238
"25","fixed",NA,"Age.at.Gluten.Introduction..months.7",-0.442081601316633,0.536886619291119,-0.823417059453516,0.410270865138918
"26","fixed",NA,"Age.at.Gluten.Introduction..months.8",-0.621615173365328,0.654659182107072,-0.949524867832161,0.342353730362874
"27","fixed",NA,"Age.at.Gluten.Introduction..months.9",-0.324988798170051,0.727139258789515,-0.446941619836436,0.654917212367393
"28","fixed",NA,"Age.at.Solid.Introduction..months.4",-18.0718707560206,10753.6839339857,-0.00168052835353535,0.998659133003863
"29","fixed",NA,"Age.at.Solid.Introduction..months.5",-17.5159518095438,10753.6839231772,-0.0016288326804726,0.998700380126789
"30","fixed",NA,"Age.at.Solid.Introduction..months.6",-17.6542399947,10753.6839258353,-0.00164169229042398,0.99869011965627
"31","fixed",NA,"Age.at.Solid.Introduction..months.7",-17.6834226427785,10753.6839236795,-0.00164440602571922,0.998687954411698
"32","fixed",NA,"Age.at.Solid.Introduction..months.8",-16.6091263668549,10753.6839888479,-0.0015445057139562,0.998767663226719
"33","fixed",NA,"Dx.StatusCELIAC:month18",-0.568582544964161,0.794538230265931,-0.715613828643408,0.474229832402085
"34","fixed",NA,"Dx.StatusCELIAC:month24",-0.788995580209387,0.887654290513576,-0.888854578456319,0.374081239139755
"35","fixed",NA,"Dx.StatusCELIAC:month30",-0.361604680295704,0.887026416406621,-0.407659426604879,0.683523728868238
"36","fixed",NA,"Dx.StatusCELIAC:month36",-0.102705112881835,1.01781193786763,-0.100907750303074,0.919623690662673
"37","fixed",NA,"Dx.StatusCELIAC:month48",0.415005863471653,1.0593186210689,0.391766797276625,0.69523052988467
"38","fixed",NA,"Dx.StatusCELIAC:month54",-45.4248089973541,139391.292333798,-0.000325879818149445,0.999739985529023
"39","fixed",NA,"Dx.StatusCELIAC:month60",0.794562441145773,1.28534405993719,0.618171014214359,0.536462614827598
"40","fixed",NA,"Dx.StatusCELIAC:month72",-3.61934771263299,837153.652360261,-4.32339714749932e-06,0.999996550428166
"41","fixed",NA,"Dx.StatusCELIAC:month84",-21.6475606811132,43918.8666399062,-0.00049289889146282,0.999606723600389
"42","ran_pars","patientID","sd__(Intercept)",4.5057525917305e-05,NA,NA,NA
