"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-21.5970907612824,29238.8883964202,-0.000738642675756667,0.999410648466655
"2","fixed",NA,"Dx.StatusCELIAC",0.73253777567148,0.830177430303205,0.882387004190099,0.37756756108443
"3","fixed",NA,"month18",-0.377598860040855,0.873879133607326,-0.432095063858714,0.665672322132344
"4","fixed",NA,"month24",0.961426488337483,0.776802822567719,1.23767120871097,0.215837998900858
"5","fixed",NA,"month30",-0.158111049272584,0.895131301331166,-0.176634477017454,0.859795511124096
"6","fixed",NA,"month36",-0.501621207731175,1.00168141605403,-0.500779189562321,0.61652653311369
"7","fixed",NA,"month48",0.0565196120419105,0.919822755316163,0.0614461989717611,0.951003860384933
"8","fixed",NA,"month54",5.93190442178013,67108942.6682807,8.83921603578455e-08,0.99999992947326
"9","fixed",NA,"month60",0.79529898178321,1.04301710558473,0.762498503164387,0.44576253617105
"10","fixed",NA,"month72",-19.0514503664617,17216.1108435402,-0.00110660593089816,0.999117056393049
"11","fixed",NA,"month84",23.1249826254238,83667.4073942211,0.000276391767662458,0.999779471278657
"12","fixed",NA,"CountryUSA",2.8433779232257,1.0507433346922,2.7060632500311,0.00680860766577728
"13","fixed",NA,"SexMale",0.399472318653728,0.606940190763982,0.658174107980714,0.510426260308364
"14","fixed",NA,"Delivery.ModeVaginal",-1.01580584308887,0.964616225056665,-1.0530673408787,0.29231012975469
"15","fixed",NA,"HLA.CategoryLow/No Risk",-0.996625322132662,0.816353859850663,-1.22082514844111,0.222152229841647
"16","fixed",NA,"HLA.CategoryStandard Risk",0.239346125306658,0.568437800529232,0.421059481061639,0.673711648250481
"17","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.329590155326325,0.498878276226648,0.66066247225523,0.508828795564242
"18","fixed",NA,"feeding_first_yearFormula",0.391748208643759,0.650221700981613,0.602484057441258,0.546851972184978
"19","fixed",NA,"Age.at.Gluten.Introduction..months.11",-0.0620854014001825,1.26935152992055,-0.0489111171623738,0.960990129252902
"20","fixed",NA,"Age.at.Gluten.Introduction..months.15",-44.474224077576,102755.457200186,-0.000432816176282806,0.99965466266606
"21","fixed",NA,"Age.at.Gluten.Introduction..months.36",0.409530948012394,1.4352519824439,0.285337315692161,0.775385726794406
"22","fixed",NA,"Age.at.Gluten.Introduction..months.4",2.53357663889622,1.61174454906108,1.57194677057983,0.115962896446306
"23","fixed",NA,"Age.at.Gluten.Introduction..months.5",-0.80122266857076,1.24727632092476,-0.642377839720962,0.520627884600351
"24","fixed",NA,"Age.at.Gluten.Introduction..months.6",-0.618145664597533,0.851735275744114,-0.725748577288282,0.467992916141735
"25","fixed",NA,"Age.at.Gluten.Introduction..months.7",-0.599762808823078,0.621896824962582,-0.964408861323845,0.334840981294049
"26","fixed",NA,"Age.at.Gluten.Introduction..months.8",-1.52390360746049,0.851522489026959,-1.78962226728958,0.0735146563226932
"27","fixed",NA,"Age.at.Gluten.Introduction..months.9",-0.96751855343741,0.952104326277596,-1.01618964091895,0.309539088424968
"28","fixed",NA,"Age.at.Solid.Introduction..months.4",17.9676691649614,29238.8884024327,0.000614512731047138,0.99950968981034
"29","fixed",NA,"Age.at.Solid.Introduction..months.5",18.9028384750366,29238.8883934894,0.000646496481694074,0.999484170474575
"30","fixed",NA,"Age.at.Solid.Introduction..months.6",18.7773442808335,29238.8883933681,0.000642204451421368,0.999487595018554
"31","fixed",NA,"Age.at.Solid.Introduction..months.7",19.2531715289303,29238.8883897651,0.000658478231876617,0.999474610423128
"32","fixed",NA,"Age.at.Solid.Introduction..months.8",21.1749355001086,29238.8884412336,0.000724204531327089,0.9994221684361
"33","fixed",NA,"Dx.StatusCELIAC:month18",-0.363517574856019,1.13976022777998,-0.318942147651595,0.749770382812998
"34","fixed",NA,"Dx.StatusCELIAC:month24",-3.0109917517869,1.3831337190761,-2.17693467396498,0.0294854418837288
"35","fixed",NA,"Dx.StatusCELIAC:month30",-0.391307647244495,1.16825217701055,-0.334951352922632,0.73766178325499
"36","fixed",NA,"Dx.StatusCELIAC:month36",-0.196922143607236,1.29277561858477,-0.152325075424002,0.878930548361386
"37","fixed",NA,"Dx.StatusCELIAC:month48",-1.1798241058428,1.30004692881034,-0.907524243699762,0.364129634995458
"38","fixed",NA,"Dx.StatusCELIAC:month54",-36.7469617524899,67550878.8761943,-5.43989395309555e-07,0.99999956595926
"39","fixed",NA,"Dx.StatusCELIAC:month60",-29.1586911745283,713789.759678562,-4.08505316574718e-05,0.999967405991499
"40","fixed",NA,"Dx.StatusCELIAC:month72",19.686161483649,17216.1109182153,0.00114347320234911,0.999087640584977
"41","fixed",NA,"Dx.StatusCELIAC:month84",18.0929350950172,47453206.5715301,3.81279504636725e-07,0.99999969578297
"42","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
