"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.16406928354087,1.40679491408473,1.53829763092997,0.123975858738245
"2","fixed",NA,"CountryUSA",-1.23357691837211,0.477907463443912,-2.58120454843428,0.00984562262513577
"3","fixed",NA,"SexMale",0.484125664168662,0.400405665847416,1.20908794620591,0.226629059587339
"4","fixed",NA,"Delivery.ModeVaginal",-0.0655860838594184,0.475940341802401,-0.137803161654761,0.890395985562554
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.0861047369222635,0.61883446238848,-0.139140177471581,0.889339379967792
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.00015218325474,0.459047449236529,-2.17875556201904,0.0293498317522907
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.798978960260421,0.420197080006949,-1.90143863029036,0.0572445836889883
"8","fixed",NA,"feeding_first_yearFormula",-1.19306347940644,0.515101892093661,-2.31616986409653,0.0205489959167375
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.014010608566241,0.0442930742125883,0.316316011369992,0.751762659292532
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.148814351055582,0.183377129694519,-0.811520778537027,0.417066665297407
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0690799139688225,0.0201496099941779,-3.4283499278042,0.000607262172903602
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0441685227848066,0.0168634618025407,-2.61918479740335,0.00881401854618888
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
