"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",11.7036502790074,32321.5688164812,0.000362100315905444,0.999711085754791
"2","fixed",NA,"CountryUSA",12.4045600048647,91405.5833484651,0.000135708996654776,0.999891719887139
"3","fixed",NA,"SexMale",-40.9140099949191,8663439.89465074,-4.72260562691518e-06,0.999996231905883
"4","fixed",NA,"Delivery.ModeVaginal",-0.0444683173378127,96951.35468339,-4.58666281487567e-07,0.999999634037255
"5","fixed",NA,"HLA.CategoryLow/No Risk",-39.3339159489966,3392499.23670062,-1.1594377243619e-05,0.999990749025405
"6","fixed",NA,"HLA.CategoryStandard Risk",-51.6852244755213,5677270.23160067,-9.10388661575988e-06,0.999992736149426
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.645473668960782,2.68874319703042,0.240065198369883,0.810279713056996
"8","fixed",NA,"feeding_first_yearFormula",-64.1342675909801,9447525.6424638,-6.78847245491621e-06,0.999994583582637
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0872049024214647,0.600910180609028,0.1451213596233,0.884615054267458
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-4.63917846867241,3.52933100815386,-1.31446397573774,0.188690113403196
"11","fixed",NA,"Dx.StatusCELIAC:month",0.00523447438888846,0.0404344570161264,0.129455785366446,0.89699700865051
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.135021454180738,0.152617406179078,-0.884705470765935,0.37631550429602
"13","ran_pars","patientID","sd__(Intercept)",1.45510123866988e-08,NA,NA,NA
