"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.08656567979927,1.1847225560237,1.76122727569434,0.0781999432655324
"2","fixed",NA,"CountryUSA",-0.53098502646422,0.420371251356359,-1.26313353910611,0.206541192522356
"3","fixed",NA,"SexMale",0.572057628081311,0.337751426725769,1.69372379452829,0.0903177807601825
"4","fixed",NA,"Delivery.ModeVaginal",-0.290581402801339,0.427455863352181,-0.67979276391848,0.49663568909962
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.48791096119898,0.574064510770509,-2.59188807752966,0.00954508189342818
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.06278192718853,0.384107197484578,-2.76688886370374,0.00565940446346464
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.108775184938899,0.340747683708271,0.319225016455362,0.749555888188505
"8","fixed",NA,"feeding_first_yearFormula",0.0730791799308662,0.415453876114639,0.175902029400494,0.860370910981217
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0554536942581725,0.0328825655029287,1.6864162941676,0.0917156451940305
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.132910737386059,0.156312822011085,-0.850286852198433,0.395165624537251
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.057942416421419,0.0142680786602437,-4.06098240703346,4.88666541873717e-05
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0598939546076381,0.0142524254019657,-4.20236927529385,2.64135786592013e-05
"13","ran_pars","patientID","sd__(Intercept)",0.109125229962242,NA,NA,NA
