"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-19.9933815120536,11089.9658522139,-0.00180283526374089,0.998561546356604
"2","fixed",NA,"CountryUSA",-1.06840075848265,1.72416084107336,-0.619664205931928,0.535478885991237
"3","fixed",NA,"SexMale",0.535257077458034,1.12092468890504,0.477513862221104,0.632996252132963
"4","fixed",NA,"Delivery.ModeVaginal",1.04591802534996,1.67745435365346,0.623515044133376,0.532946119255907
"5","fixed",NA,"HLA.CategoryLow/No Risk",-2.62683531186863,3.45189411966901,-0.760983744229245,0.446666776724574
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.12430876833515,1.38342278328807,-0.812700775147661,0.41638963669838
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",19.981030144381,11089.964954807,0.00180172166691295,0.998562434876877
"8","fixed",NA,"feeding_first_yearFormula",18.9994528764746,11089.965003413,0.00171321125635901,0.998633055857842
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.138469791944785,0.125140271418353,1.10651663429649,0.268502968238249
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.370534429222536,0.658689833732524,-0.562532485316906,0.573753276942436
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0920190419227044,0.0643816438089037,-1.42927450246274,0.152925351500959
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0870607623843184,0.0751873458373802,-1.15791775084891,0.246897602873618
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
