"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-2.1166842706985,3.71159119958267,-0.570290249350871,0.56848085315554
"2","fixed",NA,"CountryUSA",19.5766739149411,367.832180593206,0.0532217542341446,0.957555222804856
"3","fixed",NA,"SexMale",1.39299616861253,0.889153556550483,1.56665421664255,0.117195537727498
"4","fixed",NA,"Delivery.ModeVaginal",-19.3050859749869,367.832166183814,-0.0524834088744151,0.958143514914274
"5","fixed",NA,"HLA.CategoryLow/No Risk",-18.7974273273716,367.836302954069,-0.0511026975217256,0.959243686491876
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.236861826439626,1.0840393782821,-0.218499282576787,0.827040117236369
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.16246656584259,1.23581179056574,0.940650165920841,0.346884164798939
"8","fixed",NA,"feeding_first_yearFormula",1.24620528686403,1.49541748736826,0.833349414053724,0.404647695295949
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.0479168243306226,0.234829453343217,-0.204049465041293,0.838314844464815
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.327691611667477,0.510975264127029,-0.641306213182979,0.521323753255002
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0395882864998694,0.0407347400205656,-0.971855631823908,0.33112237506865
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.00849840578391726,0.029277065476498,-0.290275191369139,0.771605716588549
"13","ran_pars","patientID","sd__(Intercept)",1.00120852453573e-07,NA,NA,NA
