"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.21773006773699,4.17386245605511,-0.770923838917827,0.440752076077672
"2","fixed",NA,"CountryUSA",18.2529125648864,12881.1685735054,0.00141702303333176,0.998869379577775
"3","fixed",NA,"SexMale",0.586591943956734,1.00465355583464,0.583874849743011,0.559304515182694
"4","fixed",NA,"Delivery.ModeVaginal",-19.2566611022736,12881.1685587876,-0.00149494675226003,0.998807205511439
"5","fixed",NA,"HLA.CategoryLow/No Risk",-50.2702966794027,8060290.6201735,-6.23678463324695e-06,0.999995023765832
"6","fixed",NA,"HLA.CategoryStandard Risk",0.268178768126956,1.33463198531222,0.200938364341851,0.840746769049615
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.14751896484404,1.22387416405703,0.937611887352958,0.348443900140195
"8","fixed",NA,"feeding_first_yearFormula",-29.8351747289314,3261341.3594857,-9.14812999938045e-06,0.999992700848313
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.106262975092065,0.280650291405154,0.378631265836319,0.70496170109561
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.0987463344827186,0.52493008684651,0.188113306813736,0.850787829985679
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0941523428658412,0.0703273780266798,-1.33877226064255,0.180644823822085
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.124482882627303,0.0849014369605677,-1.46620466135478,0.142592539094343
"13","ran_pars","patientID","sd__(Intercept)",4.81169365087451e-08,NA,NA,NA
