"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.17606162608887,4.49883497971525,-0.261414706561055,0.793772717045214
"2","fixed",NA,"CountryUSA",-37.7425539025848,4661623.64743994,-8.09643951486993e-06,0.999993539975914
"3","fixed",NA,"SexMale",1.60595496542678,1.85302989014666,0.866664360875297,0.38612593802692
"4","fixed",NA,"Delivery.ModeVaginal",-2.91437812295466,2.12096364486238,-1.3740820735019,0.169416204061241
"5","fixed",NA,"HLA.CategoryLow/No Risk",-23.152464225193,121816.343870424,-0.000190060409708408,0.999848353734387
"6","fixed",NA,"HLA.CategoryStandard Risk",-2.10726524659162,2.02996578175569,-1.03807919597988,0.299233186086672
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-2.80613895384361,1.80940796630738,-1.55086028474294,0.120935169810797
"8","fixed",NA,"feeding_first_yearFormula",-3.03134130674627,1.96416014133561,-1.54332696349545,0.122751464634465
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.673495258501713,0.47210923367272,1.42656658769906,0.153704860771258
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.435121876951956,0.510849461736667,-0.851761447438411,0.394346507981759
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0552135203167716,0.0656724040861252,-0.840741573041282,0.400492725209779
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.00972633644052546,0.0693658059241295,-0.140218026893018,0.888487729211324
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
