"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.855649785661282,1.1271638801354,0.75911746352136,0.447782293362393
"2","fixed",NA,"CountryUSA",-0.368892677069094,0.402708806566894,-0.916028333757874,0.359652034183906
"3","fixed",NA,"SexMale",0.406598527919386,0.327940385208956,1.23985500492814,0.215029028959133
"4","fixed",NA,"Delivery.ModeVaginal",0.308733247520935,0.420258076820491,0.734627755061104,0.462566229817005
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.579811204757915,0.529788483308829,-1.09442017526819,0.273770739414929
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.448237843812853,0.351895452206866,-1.27378129214739,0.202740937010787
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.0749123727589776,0.328278969519221,0.228197294723722,0.819492864461097
"8","fixed",NA,"feeding_first_yearFormula",-0.0884876971075739,0.408288866236016,-0.216728165828608,0.828420196500325
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.00875331048736868,0.0356509010190846,-0.245528450534332,0.806047281876962
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.0186514534712214,0.149207478939535,0.125003475722418,0.900520798696527
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0546308348419378,0.0137041328445143,-3.98644959602871,6.70693676195012e-05
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0561166961203792,0.0134864671185409,-4.16096340332386,3.16907871858183e-05
"13","ran_pars","patientID","sd__(Intercept)",0.150107198740085,NA,NA,NA
