"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-4.69946576132161,3.84052613981818,-1.22365154935362,0.221083704341459
"2","fixed",NA,"CountryUSA",19.2049391853166,13057.0869969577,0.00147084408565183,0.998826436635855
"3","fixed",NA,"SexMale",0.149292991667889,1.56425672066165,0.0954402111213189,0.923965177976222
"4","fixed",NA,"Delivery.ModeVaginal",-19.1852783109938,13057.0869911226,-0.00146933832362745,0.998827638058828
"5","fixed",NA,"HLA.CategoryLow/No Risk",-42.4269225551963,1035074.10491383,-4.09892609174375e-05,0.999967295301564
"6","fixed",NA,"HLA.CategoryStandard Risk",0.461625733188945,1.35103720653949,0.341682472514091,0.732589864001158
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.938374931852012,1.37614399887412,-0.681887166328333,0.495310301046232
"8","fixed",NA,"feeding_first_yearFormula",-0.51133583305963,1.62923203931994,-0.31385083322635,0.753634334217692
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.423299592007943,0.611851587224425,-0.691833772840534,0.489041724790076
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.909004755398623,0.704968306325766,1.28942641426857,0.19724988332907
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0758487472057295,0.0728472525241389,-1.04120257906221,0.297781539007632
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0660706253850473,0.0690493511702061,-0.956860915639652,0.338637460836331
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
