"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.26812555532428,2.51917045591931,-1.29730227172407,0.194527203064918
"2","fixed",NA,"CountryUSA",-0.458987213054633,0.915559552711884,-0.501318796461808,0.616146778799461
"3","fixed",NA,"SexMale",1.01221152454589,0.694392796164802,1.45769300911017,0.144925179760798
"4","fixed",NA,"Delivery.ModeVaginal",-0.558073538496172,0.930126332732077,-0.599997568993594,0.548507855643618
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.25902544307975,1.48176148851608,-0.849681580225576,0.395502141971451
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.299472830519748,0.83130088328525,-0.360246015060456,0.718663166432185
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.645017756355548,0.800286098719999,-0.805983956721488,0.42025209968788
"8","fixed",NA,"feeding_first_yearFormula",0.478426974520265,0.831858959137745,0.575129917475642,0.565203435799402
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.024811207934561,0.0990802971025741,0.250415154779713,0.802266311069991
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.151651990865956,0.323928054218876,0.46816565867273,0.63966612828398
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.00313872644347099,0.0232846841222518,-0.134797896634187,0.892771668902554
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0183248856572854,0.0247711072764943,-0.739768531650348,0.459440456391243
"13","ran_pars","patientID","sd__(Intercept)",1.03473484810007,NA,NA,NA
