"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",341.305078369905,289048.505896037,0.00118078824629062,0.999057867507637
"2","fixed",NA,"CountryUSA",-397.476749538822,169445.531186602,-0.00234574937890277,0.998128364503519
"3","fixed",NA,"SexMale",-756.261238218304,8513247.55629805,-8.88334602297364e-05,0.999929121153693
"4","fixed",NA,"Delivery.ModeVaginal",759.245877935589,315754.027257097,0.00240454851686622,0.998081449711487
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1070.30462683268,10108078.7294942,-0.000105886059603954,0.999915515147996
"6","fixed",NA,"HLA.CategoryStandard Risk",-182.487406925939,171913.36452937,-0.00106150797191083,0.999153039337102
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",354.166159051263,176978.735840559,0.00200117916635099,0.998403291105496
"8","fixed",NA,"feeding_first_yearFormula",-662.019128349476,9251769.95554855,-7.15559435146185e-05,0.999942906617485
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-40.7799234362974,36947.1772350518,-0.00110373583283135,0.999119346398586
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-167.911440441321,97066.9980359432,-0.00172985096725815,0.998619779309093
"11","fixed",NA,"Dx.StatusCELIAC:month",6.24614228252229,2760.94527895968,0.00226232020247639,0.998194931178603
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0942518618330784,0.100230782911968,-0.940348454784185,0.347038852651049
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
