"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-58.4194986299466,11759805.4806296,-4.96772661130946e-06,0.999996036327635
"2","fixed",NA,"Dx.StatusCELIAC",-24.8372255582541,14004227.1123023,-1.77355203961491e-06,0.99999858491021
"3","fixed",NA,"month18",21.294269802392,29749.2422051689,0.000715792007592456,0.999428880657166
"4","fixed",NA,"month24",21.2942698791282,29749.2422051689,0.000715792010171889,0.999428880655107
"5","fixed",NA,"month30",-23.1938936119218,15149676.704986,-1.53098274396102e-06,0.999998778452506
"6","fixed",NA,"month36",-15.4435260538192,17090368.6158384,-9.03639143248613e-07,0.999999279000279
"7","fixed",NA,"month48",-12.7682977646012,14751389.3946733,-8.65565773025541e-07,0.999999309378433
"8","fixed",NA,"month54",-35.0142099006768,67251091.2707388,-5.20648947683495e-07,0.999999584582243
"9","fixed",NA,"month60",-9.67330536574754,5203712.39482772,-1.85892390504948e-06,0.999998516793316
"10","fixed",NA,"month72",23.7589387404914,49976826.1423405,4.75399111436626e-07,0.999999620686389
"11","fixed",NA,"month84",27.3982204097364,27634432.6507498,9.91452249300765e-07,0.999999208935557
"12","fixed",NA,"CountryUSA",-27.0198879477207,14116380.1706513,-1.91408049521765e-06,0.999998472784725
"13","fixed",NA,"SexMale",12.9176666299364,8669749.73066804,1.48996995660001e-06,0.999998811175976
"14","fixed",NA,"Delivery.ModeVaginal",-47.4173446302812,12349579.2590531,-3.83959191124031e-06,0.999996936448894
"15","fixed",NA,"HLA.CategoryLow/No Risk",-7.55775813537931,16379352.7119526,-4.61419829482282e-07,0.999999631840242
"16","fixed",NA,"HLA.CategoryStandard Risk",6.35750370964749,10990715.7691999,5.78443100809101e-07,0.999999538469181
"17","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-29.2367510806817,8855998.16822319,-3.30135017254047e-06,0.999997365903668
"18","fixed",NA,"feeding_first_yearFormula",14.57546279868,4334934.32886113,3.36232609145643e-06,0.999997317251923
"19","fixed",NA,"Age.at.Gluten.Introduction..months.11",-12.8717489954081,28015650.4250402,-4.59448515387792e-07,0.999999633413123
"20","fixed",NA,"Age.at.Gluten.Introduction..months.15",70.9054710732984,16215936.7415433,4.37257940774072e-06,0.9999965111864
"21","fixed",NA,"Age.at.Gluten.Introduction..months.36",61.4390493749735,30993679.2469561,1.98230900195586e-06,0.999998418346253
"22","fixed",NA,"Age.at.Gluten.Introduction..months.4",47.6322632674389,38694772.0881736,1.23097412639877e-06,0.99999901782475
"23","fixed",NA,"Age.at.Gluten.Introduction..months.5",51.1226393204865,28673257.9679866,1.78293793393009e-06,0.99999857742135
"24","fixed",NA,"Age.at.Gluten.Introduction..months.6",13.1982837635032,15215780.6164065,8.6740760111066e-07,0.999999307908867
"25","fixed",NA,"Age.at.Gluten.Introduction..months.7",18.5687766510774,15582871.2602097,1.19161458379574e-06,0.999999049229121
"26","fixed",NA,"Age.at.Gluten.Introduction..months.8",8.59871462558788,18210417.5175787,4.72186572179768e-07,0.999999623249624
"27","fixed",NA,"Age.at.Gluten.Introduction..months.9",20.0301194279394,19770767.5793218,1.01311794534922e-06,0.999999191648833
"28","fixed",NA,"Age.at.Solid.Introduction..months.4",-50.1366956362391,21826470.1879828,-2.29705926814695e-06,0.999998167211875
"29","fixed",NA,"Age.at.Solid.Introduction..months.5",-2.37651439389971,16057599.9296248,-1.47999352600338e-07,0.999999881913602
"30","fixed",NA,"Age.at.Solid.Introduction..months.6",-9.92368810101101,15217421.0995828,-6.52126798362904e-07,0.999999479678096
"31","fixed",NA,"Age.at.Solid.Introduction..months.7",-12.6667043800116,16556161.4216479,-7.65074950492408e-07,0.999999389558509
"32","fixed",NA,"Age.at.Solid.Introduction..months.8",50.132441875382,34445376.6426968,1.45541860074308e-06,0.999998838743969
"33","fixed",NA,"Dx.StatusCELIAC:month18",-11.4833603393484,18128478.018476,-6.33443156543254e-07,0.999999494585485
"34","fixed",NA,"Dx.StatusCELIAC:month24",15.6949868223331,14771163.1340456,1.06254237935794e-06,0.99999915221384
"35","fixed",NA,"Dx.StatusCELIAC:month30",47.0454777761861,24728240.0007328,1.90250004750811e-06,0.999998482024585
"36","fixed",NA,"Dx.StatusCELIAC:month36",-4.2715653089134,26770446.7184667,-1.59562720556576e-07,0.999999872687369
"37","fixed",NA,"Dx.StatusCELIAC:month48",48.8164983311572,21997179.0508559,2.21921630124922e-06,0.999998229321576
"38","fixed",NA,"Dx.StatusCELIAC:month54",-7.04616041902359,98218011.922239,-7.17400024814406e-08,0.99999994275976
"39","fixed",NA,"Dx.StatusCELIAC:month60",42.1313355923408,27443039.9249705,1.53522844799731e-06,0.999998775064924
"40","fixed",NA,"Dx.StatusCELIAC:month72",42.4087405401561,70998310.3202216,5.97320420005507e-07,0.999999523407259
"41","fixed",NA,"Dx.StatusCELIAC:month84",18.8673811472057,57509093.2152372,3.28076484819391e-07,0.999999738232838
"42","ran_pars","patientID","sd__(Intercept)",2.47700468171045e-08,NA,NA,NA
