"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",3.55393215551055,2.91359256538014,1.21977664198456,0.222549558399697
"2","fixed",NA,"CountryUSA",0.172744074484951,1.12551478655987,0.153480057790216,0.878019715556569
"3","fixed",NA,"SexMale",-0.0876332828854786,0.803433362983002,-0.10907349249241,0.913144199353863
"4","fixed",NA,"Delivery.ModeVaginal",-1.28051590740487,1.11403247458392,-1.1494421721262,0.250373698953801
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.278929303673915,1.16129211529212,-0.240188751823008,0.810183933234092
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.37466915589985,1.0159300807904,-1.35311394149324,0.176019232439786
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.178386431151972,0.801197058448506,0.222649882785905,0.823808009922381
"8","fixed",NA,"feeding_first_yearFormula",-0.216592933253558,0.938992433351325,-0.230665259442533,0.81757486468071
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.160560960982823,0.198450670033571,-0.809072405528592,0.418473499598704
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.372738451262948,0.409360955197034,-0.910537379129235,0.362539178178661
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0828997931525913,0.0391486931422696,-2.11756220958198,0.0342121615118666
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0946374035528853,0.0446641037342764,-2.1188694195213,0.0341015039831828
"13","ran_pars","patientID","sd__(Intercept)",0.527534015491883,NA,NA,NA
