"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-39.4027633162964,16094.0792964507,-0.00244827694647845,0.998046559575342
"2","fixed",NA,"CountryUSA",19.318447013574,11117.2757753384,0.00173769612304017,0.998613519789826
"3","fixed",NA,"SexMale",-0.79467579287921,1.20683973813427,-0.658476654164328,0.51023189363764
"4","fixed",NA,"Delivery.ModeVaginal",18.4831367271295,11637.2487507555,0.00158827375121027,0.998732741428382
"5","fixed",NA,"HLA.CategoryLow/No Risk",0.359755431313996,1.46519727126783,0.245533784677814,0.806043152220562
"6","fixed",NA,"HLA.CategoryStandard Risk",0.281397281362462,0.826056506907053,0.340651370710799,0.733366051719055
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.255542196543056,0.935543365470345,-0.273148424728106,0.784739123951388
"8","fixed",NA,"feeding_first_yearFormula",1.17457545987018,0.988261315981454,1.18852720517923,0.23462576814911
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.0786459510665976,0.116739327624041,-0.67368857322767,0.500509328092192
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.112698452601769,0.450149241072401,-0.250357975353429,0.802310525715678
"11","fixed",NA,"Dx.StatusCELIAC:month",0.00702862430935077,0.0228457098564735,0.307656201252121,0.758343950495537
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0332532690826679,0.0376732471423089,-0.882675946595611,0.377411381719271
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
