"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-5.52866894145475,4.02600024612851,-1.37324108382041,0.169677411531751
"2","fixed",NA,"CountryUSA",-1.22504091251683,1.22219419236362,-1.00232918808729,0.316184629923209
"3","fixed",NA,"SexMale",-0.666540786977054,1.43770805056187,-0.463613448305144,0.64292471749181
"4","fixed",NA,"Delivery.ModeVaginal",1.63422050988333,1.49065455707823,1.09631067917338,0.272942837525316
"5","fixed",NA,"HLA.CategoryLow/No Risk",-47.6249375839837,9686330.1738528,-4.91671631352626e-06,0.999996077027964
"6","fixed",NA,"HLA.CategoryStandard Risk",0.738941752729524,1.26996653969258,0.581859229856877,0.560661504252886
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.362769334328448,1.14231448325294,-0.317573960277032,0.750808129029764
"8","fixed",NA,"feeding_first_yearFormula",0.67185646832386,1.22388444965588,0.548954166802893,0.583036903927464
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0398425558464038,0.292703058918388,0.136119369553677,0.891726915355053
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.0462855045457158,0.543684772299063,-0.0851329794468764,0.932155671663849
"11","fixed",NA,"Dx.StatusCELIAC:month",0.0210458289591277,0.0314756845263386,0.668637688928312,0.503726624640659
"12","fixed",NA,"Dx.StatusCONTROL:month",0.028001471156006,0.0295245667750297,0.948412600576687,0.342919447161145
"13","ran_pars","patientID","sd__(Intercept)",1.36240361217476,NA,NA,NA
