"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-5.01432556620801,5.76200131910126,-0.870240266968583,0.384169114708828
"2","fixed",NA,"CountryUSA",20.6867196954811,18372.2107427583,0.00112597879401286,0.999101599094302
"3","fixed",NA,"SexMale",-32.5019425664935,1172539.67318359,-2.77192689593579e-05,0.999977883223263
"4","fixed",NA,"Delivery.ModeVaginal",-22.7273035113142,18372.2107877768,-0.0012370478313059,0.999012978886164
"5","fixed",NA,"HLA.CategoryLow/No Risk",-46.5372353920401,7128137.68823955,-6.52866673280178e-06,0.999994790877611
"6","fixed",NA,"HLA.CategoryStandard Risk",0.041101324548795,1.12167480201509,0.0366428170401587,0.970769803377208
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.89111712906527,1.65422176285005,-1.14320653465897,0.252952849782567
"8","fixed",NA,"feeding_first_yearFormula",1.36517141853146,1.34101166723904,1.01801606345616,0.30867032227985
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-1.45124544127112,0.909467232750983,-1.59570943186304,0.110553681852842
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",2.34470075704947,1.32399434129937,1.77092959079294,0.0765724109195317
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0341803889325517,0.0437313368440208,-0.781599452458198,0.434450008787786
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0720834496346775,0.0649184738592228,-1.11036882646059,0.266840125675684
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
