"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.90914388835987,5.61150706292594,-0.696629950657422,0.486034407172621
"2","fixed",NA,"CountryUSA",-7.28518706318317,7.20178180652032,-1.01158119739025,0.311738339806122
"3","fixed",NA,"SexMale",4.62168642063308,5.33671852596423,0.866016522727895,0.386481100961585
"4","fixed",NA,"Delivery.ModeVaginal",-3.64874918369964,5.06132626674866,-0.720907720901297,0.470966292180713
"5","fixed",NA,"HLA.CategoryLow/No Risk",-26.0342188937641,226893.267028473,-0.000114742139485774,0.999908449018632
"6","fixed",NA,"HLA.CategoryStandard Risk",-2.40338836024824,4.24275688112672,-0.566468555136722,0.57107530302763
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-33.6727148584621,2181006.17488761,-1.54390736010627e-05,0.999987681401541
"8","fixed",NA,"feeding_first_yearFormula",-4.30676216825309,5.01475140655342,-0.858818676958719,0.390440561619456
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.780096754518649,0.787910796461541,0.990082580441866,0.322133756945292
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.318575354193094,0.882058054879291,-0.361172773640949,0.717970293874164
"11","fixed",NA,"Dx.StatusCELIAC:month",0.00329392747137044,0.051973467646286,0.0633770964405879,0.949466224971934
"12","fixed",NA,"Dx.StatusCONTROL:month",0.0250200763331066,0.055416471251626,0.451491691333062,0.651635212004116
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
