"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.00596891274117971,1.98719800953023,-0.00300368293071648,0.99760341136775
"2","fixed",NA,"CountryUSA",0.166243546451625,0.735440621197859,0.226046184640785,0.821165499664267
"3","fixed",NA,"SexMale",-0.59894813237793,0.641935123358277,-0.933035303076328,0.350801741100525
"4","fixed",NA,"Delivery.ModeVaginal",0.00561932593077915,0.735673107789575,0.0076383462590649,0.993905540712744
"5","fixed",NA,"HLA.CategoryLow/No Risk",0.224489312147897,0.874455068561292,0.256719093088728,0.797395631247309
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.473478176620854,0.61954802041029,-0.764231602753404,0.4447292367867
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.238888999631376,0.566305569833969,0.421837630347543,0.673143536823343
"8","fixed",NA,"feeding_first_yearFormula",-0.146026185435447,0.697614307827932,-0.209322234072448,0.834196695938101
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.120074002621517,0.0973756323824231,-1.23310113304271,0.217538034806883
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.174887592904808,0.280776948234041,-0.622870196448714,0.533369824594234
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.00842601239192914,0.0157349574226187,-0.535496357925755,0.592306675385657
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0020327752144083,0.0151724612728407,-0.133977947140788,0.893420012830152
"13","ran_pars","patientID","sd__(Intercept)",0.865602319533337,NA,NA,NA
